"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Finland";"Lung";"60-74";"Male";"1978";"444.38"
"Mortality";"Finland";"Lung";"60-74";"Male";"1979";"468.22"
"Mortality";"Finland";"Lung";"60-74";"Male";"1980";"433.62"
"Mortality";"Finland";"Lung";"60-74";"Male";"1981";"435.44"
"Mortality";"Finland";"Lung";"60-74";"Male";"1982";"399.65"
"Mortality";"Finland";"Lung";"60-74";"Male";"1983";"422.19"
"Mortality";"Finland";"Lung";"60-74";"Male";"1984";"395.52"
"Mortality";"Finland";"Lung";"60-74";"Male";"1985";"386.06"
"Mortality";"Finland";"Lung";"60-74";"Male";"1986";"352.12"
"Mortality";"Finland";"Lung";"60-74";"Male";"1987";"355.19"
"Mortality";"Finland";"Lung";"60-74";"Male";"1988";"341.33"
"Mortality";"Finland";"Lung";"60-74";"Male";"1989";"315.69"
"Mortality";"Finland";"Lung";"60-74";"Male";"1990";"331.81"
"Mortality";"Finland";"Lung";"60-74";"Male";"1991";"313.19"
"Mortality";"Finland";"Lung";"60-74";"Male";"1992";"321.12"
"Mortality";"Finland";"Lung";"60-74";"Male";"1993";"299.39"
"Mortality";"Finland";"Lung";"60-74";"Male";"1994";"285.51"
"Mortality";"Finland";"Lung";"60-74";"Male";"1995";"277.52"
"Mortality";"Finland";"Lung";"60-74";"Male";"1996";"263.40"
"Mortality";"Finland";"Lung";"60-74";"Male";"1997";"253.41"
"Mortality";"Finland";"Lung";"60-74";"Male";"1998";"249.39"
"Mortality";"Finland";"Lung";"60-74";"Male";"1999";"230.80"
"Mortality";"Finland";"Lung";"60-74";"Male";"2000";"223.28"
"Mortality";"Finland";"Lung";"60-74";"Male";"2001";"206.00"
"Mortality";"Finland";"Lung";"60-74";"Male";"2002";"199.67"
"Mortality";"Finland";"Lung";"60-74";"Male";"2003";"194.13"
"Mortality";"Finland";"Lung";"60-74";"Male";"2004";"182.34"
"Mortality";"Finland";"Lung";"60-74";"Male";"2005";"180.44"
"Mortality";"Finland";"Lung";"60-74";"Male";"2006";"170.13"
"Mortality";"Finland";"Lung";"60-74";"Male";"2007";"174.17"
"Mortality";"Finland";"Lung";"60-74";"Male";"2008";"162.28"
"Mortality";"Finland";"Lung";"60-74";"Male";"2009";"161.46"
"Mortality";"Finland";"Lung";"60-74";"Male";"2010";"170.69"
"Mortality";"Finland";"Lung";"60-74";"Male";"2011";"161.05"
"Mortality";"Finland";"Lung";"60-74";"Male";"2012";"167.27"
"Mortality";"Finland";"Lung";"60-74";"Male";"2013";"171.94"
"Mortality";"Finland";"Lung";"60-74";"Male";"2014";"146.70"
"Mortality";"Finland";"Lung";"60-74";"Male";"2015";"152.54"
"Mortality";"Finland";"Lung";"60-74";"Male";"2016";"156.16"
"Mortality";"Finland";"Lung";"60-74";"Male";"2017";"144.37"
"Mortality";"Finland";"Lung";"60-74";"Male";"2018";"150.84"
"Mortality";"Finland";"Lung";"60-74";"Male";"2019";"145.72"
"Mortality";"Finland";"Lung";"60-74";"Male";"2020";"136.65"
"Mortality";"Finland";"Lung";"60-74";"Male";"2021";"143.24"
"Mortality";"Finland";"Lung";"60-74";"Male";"2022";"141.19"
"Mortality";"Finland";"Lung";"60-74";"Male";"2023";"117.64"
"Incidence";"Finland";"Lung";"60-74";"Female";"1953";"18.02"
"Incidence";"Finland";"Lung";"60-74";"Female";"1954";"20.12"
"Incidence";"Finland";"Lung";"60-74";"Female";"1955";"21.99"
"Incidence";"Finland";"Lung";"60-74";"Female";"1956";"15.06"
"Incidence";"Finland";"Lung";"60-74";"Female";"1957";"22.40"
"Incidence";"Finland";"Lung";"60-74";"Female";"1958";"19.17"
"Incidence";"Finland";"Lung";"60-74";"Female";"1959";"22.08"
"Incidence";"Finland";"Lung";"60-74";"Female";"1960";"15.74"
"Incidence";"Finland";"Lung";"60-74";"Female";"1961";"20.64"
"Incidence";"Finland";"Lung";"60-74";"Female";"1962";"21.36"
"Incidence";"Finland";"Lung";"60-74";"Female";"1963";"25.17"
"Incidence";"Finland";"Lung";"60-74";"Female";"1964";"20.67"
"Incidence";"Finland";"Lung";"60-74";"Female";"1965";"17.91"
"Incidence";"Finland";"Lung";"60-74";"Female";"1966";"20.95"
"Incidence";"Finland";"Lung";"60-74";"Female";"1967";"28.54"
"Incidence";"Finland";"Lung";"60-74";"Female";"1968";"23.35"
"Incidence";"Finland";"Lung";"60-74";"Female";"1969";"22.00"
"Incidence";"Finland";"Lung";"60-74";"Female";"1970";"22.40"
"Incidence";"Finland";"Lung";"60-74";"Female";"1971";"25.28"
"Incidence";"Finland";"Lung";"60-74";"Female";"1972";"25.29"
"Incidence";"Finland";"Lung";"60-74";"Female";"1973";"25.76"
"Incidence";"Finland";"Lung";"60-74";"Female";"1974";"29.44"
"Incidence";"Finland";"Lung";"60-74";"Female";"1975";"30.27"
"Incidence";"Finland";"Lung";"60-74";"Female";"1976";"36.11"
"Incidence";"Finland";"Lung";"60-74";"Female";"1977";"34.36"
"Incidence";"Finland";"Lung";"60-74";"Female";"1978";"36.62"
"Incidence";"Finland";"Lung";"60-74";"Female";"1979";"38.62"
"Incidence";"Finland";"Lung";"60-74";"Female";"1980";"42.57"
"Incidence";"Finland";"Lung";"60-74";"Female";"1981";"40.29"
"Incidence";"Finland";"Lung";"60-74";"Female";"1982";"39.55"
"Incidence";"Finland";"Lung";"60-74";"Female";"1983";"43.66"
"Incidence";"Finland";"Lung";"60-74";"Female";"1984";"52.87"
"Incidence";"Finland";"Lung";"60-74";"Female";"1985";"51.06"
"Incidence";"Finland";"Lung";"60-74";"Female";"1986";"47.15"
"Incidence";"Finland";"Lung";"60-74";"Female";"1987";"49.32"
"Incidence";"Finland";"Lung";"60-74";"Female";"1988";"45.02"
"Incidence";"Finland";"Lung";"60-74";"Female";"1989";"49.90"
"Incidence";"Finland";"Lung";"60-74";"Female";"1990";"46.84"
"Incidence";"Finland";"Lung";"60-74";"Female";"1991";"47.88"
"Incidence";"Finland";"Lung";"60-74";"Female";"1992";"53.60"
"Incidence";"Finland";"Lung";"60-74";"Female";"1993";"48.96"
"Incidence";"Finland";"Lung";"60-74";"Female";"1994";"55.06"
"Incidence";"Finland";"Lung";"60-74";"Female";"1995";"47.34"
"Incidence";"Finland";"Lung";"60-74";"Female";"1996";"54.14"
"Incidence";"Finland";"Lung";"60-74";"Female";"1997";"56.76"
"Incidence";"Finland";"Lung";"60-74";"Female";"1998";"57.72"
"Incidence";"Finland";"Lung";"60-74";"Female";"1999";"59.93"
"Incidence";"Finland";"Lung";"60-74";"Female";"2000";"60.32"
"Incidence";"Finland";"Lung";"60-74";"Female";"2001";"57.32"
"Incidence";"Finland";"Lung";"60-74";"Female";"2002";"53.05"
"Incidence";"Finland";"Lung";"60-74";"Female";"2003";"55.70"
"Incidence";"Finland";"Lung";"60-74";"Female";"2004";"57.12"
"Incidence";"Finland";"Lung";"60-74";"Female";"2005";"55.24"
"Incidence";"Finland";"Lung";"60-74";"Female";"2006";"64.10"
"Incidence";"Finland";"Lung";"60-74";"Female";"2007";"67.70"
"Incidence";"Finland";"Lung";"60-74";"Female";"2008";"74.41"
"Incidence";"Finland";"Lung";"60-74";"Female";"2009";"71.93"
"Incidence";"Finland";"Lung";"60-74";"Female";"2010";"78.98"
"Incidence";"Finland";"Lung";"60-74";"Female";"2011";"81.39"
"Incidence";"Finland";"Lung";"60-74";"Female";"2012";"79.29"
"Incidence";"Finland";"Lung";"60-74";"Female";"2013";"90.06"
"Incidence";"Finland";"Lung";"60-74";"Female";"2014";"98.98"
"Incidence";"Finland";"Lung";"60-74";"Female";"2015";"93.13"
"Incidence";"Finland";"Lung";"60-74";"Female";"2016";"105.83"
"Incidence";"Finland";"Lung";"60-74";"Female";"2017";"97.99"
"Incidence";"Finland";"Lung";"60-74";"Female";"2018";"100.07"
"Incidence";"Finland";"Lung";"60-74";"Female";"2019";"105.21"
"Incidence";"Finland";"Lung";"60-74";"Female";"2020";"106.03"
"Incidence";"Finland";"Lung";"60-74";"Female";"2021";"95.78"
"Incidence";"Finland";"Lung";"60-74";"Female";"2022";"107.38"
"Incidence";"Finland";"Lung";"60-74";"Female";"2023";"100.77"
"Mortality";"Finland";"Lung";"60-74";"Female";"1953";"19.00"
"Mortality";"Finland";"Lung";"60-74";"Female";"1954";"19.16"
"Mortality";"Finland";"Lung";"60-74";"Female";"1955";"18.72"
"Mortality";"Finland";"Lung";"60-74";"Female";"1956";"17.34"
"Mortality";"Finland";"Lung";"60-74";"Female";"1957";"18.82"
"Mortality";"Finland";"Lung";"60-74";"Female";"1958";"16.12"
"Mortality";"Finland";"Lung";"60-74";"Female";"1959";"25.05"
"Mortality";"Finland";"Lung";"60-74";"Female";"1960";"12.01"
"Mortality";"Finland";"Lung";"60-74";"Female";"1961";"19.43"
"Mortality";"Finland";"Lung";"60-74";"Female";"1962";"18.99"
"Mortality";"Finland";"Lung";"60-74";"Female";"1963";"20.91"
"Mortality";"Finland";"Lung";"60-74";"Female";"1964";"19.54"
"Mortality";"Finland";"Lung";"60-74";"Female";"1965";"17.18"
"Mortality";"Finland";"Lung";"60-74";"Female";"1966";"18.82"
"Mortality";"Finland";"Lung";"60-74";"Female";"1967";"20.63"
"Mortality";"Finland";"Lung";"60-74";"Female";"1968";"20.01"
"Mortality";"Finland";"Lung";"60-74";"Female";"1969";"17.15"
"Mortality";"Finland";"Lung";"60-74";"Female";"1970";"21.45"
"Mortality";"Finland";"Lung";"60-74";"Female";"1971";"19.42"
"Mortality";"Finland";"Lung";"60-74";"Female";"1972";"27.10"
"Mortality";"Finland";"Lung";"60-74";"Female";"1973";"21.91"
"Mortality";"Finland";"Lung";"60-74";"Female";"1974";"23.32"
"Mortality";"Finland";"Lung";"60-74";"Female";"1975";"23.06"
"Mortality";"Finland";"Lung";"60-74";"Female";"1976";"29.80"
"Mortality";"Finland";"Lung";"60-74";"Female";"1977";"29.25"
"Mortality";"Finland";"Lung";"60-74";"Female";"1978";"30.71"
"Mortality";"Finland";"Lung";"60-74";"Female";"1979";"30.67"
"Mortality";"Finland";"Lung";"60-74";"Female";"1980";"37.53"
"Mortality";"Finland";"Lung";"60-74";"Female";"1981";"35.85"
"Mortality";"Finland";"Lung";"60-74";"Female";"1982";"35.41"
"Mortality";"Finland";"Lung";"60-74";"Female";"1983";"32.41"
"Mortality";"Finland";"Lung";"60-74";"Female";"1984";"34.79"
"Mortality";"Finland";"Lung";"60-74";"Female";"1985";"44.78"
"Mortality";"Finland";"Lung";"60-74";"Female";"1986";"41.15"
"Mortality";"Finland";"Lung";"60-74";"Female";"1987";"40.06"
"Mortality";"Finland";"Lung";"60-74";"Female";"1988";"40.14"
"Mortality";"Finland";"Lung";"60-74";"Female";"1989";"38.57"
"Mortality";"Finland";"Lung";"60-74";"Female";"1990";"44.16"
"Mortality";"Finland";"Lung";"60-74";"Female";"1991";"44.42"
"Mortality";"Finland";"Lung";"60-74";"Female";"1992";"45.64"
"Mortality";"Finland";"Lung";"60-74";"Female";"1993";"43.37"
"Mortality";"Finland";"Lung";"60-74";"Female";"1994";"44.26"
"Mortality";"Finland";"Lung";"60-74";"Female";"1995";"44.17"
"Mortality";"Finland";"Lung";"60-74";"Female";"1996";"43.52"
"Mortality";"Finland";"Lung";"60-74";"Female";"1997";"43.76"
"Mortality";"Finland";"Lung";"60-74";"Female";"1998";"47.92"
"Mortality";"Finland";"Lung";"60-74";"Female";"1999";"42.58"
"Mortality";"Finland";"Lung";"60-74";"Female";"2000";"48.15"
"Mortality";"Finland";"Lung";"60-74";"Female";"2001";"47.98"
"Mortality";"Finland";"Lung";"60-74";"Female";"2002";"48.35"
"Mortality";"Finland";"Lung";"60-74";"Female";"2003";"49.46"
"Mortality";"Finland";"Lung";"60-74";"Female";"2004";"46.52"
"Mortality";"Finland";"Lung";"60-74";"Female";"2005";"46.66"
"Mortality";"Finland";"Lung";"60-74";"Female";"2006";"50.50"
"Mortality";"Finland";"Lung";"60-74";"Female";"2007";"50.42"
"Mortality";"Finland";"Lung";"60-74";"Female";"2008";"53.56"
"Mortality";"Finland";"Lung";"60-74";"Female";"2009";"57.41"
"Mortality";"Finland";"Lung";"60-74";"Female";"2010";"62.55"
"Mortality";"Finland";"Lung";"60-74";"Female";"2011";"62.07"
"Mortality";"Finland";"Lung";"60-74";"Female";"2012";"67.85"
"Mortality";"Finland";"Lung";"60-74";"Female";"2013";"69.36"
"Mortality";"Finland";"Lung";"60-74";"Female";"2014";"68.96"
"Mortality";"Finland";"Lung";"60-74";"Female";"2015";"72.31"
"Mortality";"Finland";"Lung";"60-74";"Female";"2016";"71.43"
"Mortality";"Finland";"Lung";"60-74";"Female";"2017";"67.47"
"Mortality";"Finland";"Lung";"60-74";"Female";"2018";"68.96"
"Mortality";"Finland";"Lung";"60-74";"Female";"2019";"66.48"
"Mortality";"Finland";"Lung";"60-74";"Female";"2020";"77.54"
"Mortality";"Finland";"Lung";"60-74";"Female";"2021";"69.79"
"Mortality";"Finland";"Lung";"60-74";"Female";"2022";"75.44"
"Mortality";"Finland";"Lung";"60-74";"Female";"2023";"66.19"
"Incidence";"Finland";"Lung";"60-74";"Male";"1953";"310.14"
"Incidence";"Finland";"Lung";"60-74";"Male";"1954";"275.01"
"Incidence";"Finland";"Lung";"60-74";"Male";"1955";"308.97"
"Incidence";"Finland";"Lung";"60-74";"Male";"1956";"338.46"
"Incidence";"Finland";"Lung";"60-74";"Male";"1957";"350.70"
"Incidence";"Finland";"Lung";"60-74";"Male";"1958";"375.34"
"Incidence";"Finland";"Lung";"60-74";"Male";"1959";"406.28"
"Incidence";"Finland";"Lung";"60-74";"Male";"1960";"391.15"
"Incidence";"Finland";"Lung";"60-74";"Male";"1961";"404.14"
"Incidence";"Finland";"Lung";"60-74";"Male";"1962";"432.58"
"Incidence";"Finland";"Lung";"60-74";"Male";"1963";"426.16"
"Incidence";"Finland";"Lung";"60-74";"Male";"1964";"466.68"
"Incidence";"Finland";"Lung";"60-74";"Male";"1965";"452.60"
"Incidence";"Finland";"Lung";"60-74";"Male";"1966";"448.47"
"Incidence";"Finland";"Lung";"60-74";"Male";"1967";"479.74"
"Incidence";"Finland";"Lung";"60-74";"Male";"1968";"460.72"
"Incidence";"Finland";"Lung";"60-74";"Male";"1969";"519.03"
"Incidence";"Finland";"Lung";"60-74";"Male";"1970";"507.68"
"Incidence";"Finland";"Lung";"60-74";"Male";"1971";"531.72"
"Incidence";"Finland";"Lung";"60-74";"Male";"1972";"482.61"
"Incidence";"Finland";"Lung";"60-74";"Male";"1973";"505.08"
"Incidence";"Finland";"Lung";"60-74";"Male";"1974";"517.65"
"Incidence";"Finland";"Lung";"60-74";"Male";"1975";"469.84"
"Incidence";"Finland";"Lung";"60-74";"Male";"1976";"521.95"
"Incidence";"Finland";"Lung";"60-74";"Male";"1977";"523.48"
"Incidence";"Finland";"Lung";"60-74";"Male";"1978";"503.85"
"Incidence";"Finland";"Lung";"60-74";"Male";"1979";"486.27"
"Incidence";"Finland";"Lung";"60-74";"Male";"1980";"486.81"
"Incidence";"Finland";"Lung";"60-74";"Male";"1981";"462.47"
"Incidence";"Finland";"Lung";"60-74";"Male";"1982";"489.58"
"Incidence";"Finland";"Lung";"60-74";"Male";"1983";"457.92"
"Incidence";"Finland";"Lung";"60-74";"Male";"1984";"441.20"
"Incidence";"Finland";"Lung";"60-74";"Male";"1985";"451.83"
"Incidence";"Finland";"Lung";"60-74";"Male";"1986";"414.87"
"Incidence";"Finland";"Lung";"60-74";"Male";"1987";"394.97"
"Incidence";"Finland";"Lung";"60-74";"Male";"1988";"401.82"
"Incidence";"Finland";"Lung";"60-74";"Male";"1989";"345.53"
"Incidence";"Finland";"Lung";"60-74";"Male";"1990";"361.34"
"Incidence";"Finland";"Lung";"60-74";"Male";"1991";"357.57"
"Incidence";"Finland";"Lung";"60-74";"Male";"1992";"367.96"
"Incidence";"Finland";"Lung";"60-74";"Male";"1993";"332.35"
"Incidence";"Finland";"Lung";"60-74";"Male";"1994";"330.46"
"Incidence";"Finland";"Lung";"60-74";"Male";"1995";"299.89"
"Incidence";"Finland";"Lung";"60-74";"Male";"1996";"309.92"
"Incidence";"Finland";"Lung";"60-74";"Male";"1997";"283.36"
"Incidence";"Finland";"Lung";"60-74";"Male";"1998";"275.27"
"Incidence";"Finland";"Lung";"60-74";"Male";"1999";"260.05"
"Incidence";"Finland";"Lung";"60-74";"Male";"2000";"247.98"
"Incidence";"Finland";"Lung";"60-74";"Male";"2001";"232.97"
"Incidence";"Finland";"Lung";"60-74";"Male";"2002";"232.48"
"Incidence";"Finland";"Lung";"60-74";"Male";"2003";"215.00"
"Incidence";"Finland";"Lung";"60-74";"Male";"2004";"216.19"
"Incidence";"Finland";"Lung";"60-74";"Male";"2005";"228.48"
"Incidence";"Finland";"Lung";"60-74";"Male";"2006";"191.43"
"Incidence";"Finland";"Lung";"60-74";"Male";"2007";"193.43"
"Incidence";"Finland";"Lung";"60-74";"Male";"2008";"205.52"
"Incidence";"Finland";"Lung";"60-74";"Male";"2009";"205.41"
"Incidence";"Finland";"Lung";"60-74";"Male";"2010";"194.51"
"Incidence";"Finland";"Lung";"60-74";"Male";"2011";"184.22"
"Incidence";"Finland";"Lung";"60-74";"Male";"2012";"195.07"
"Incidence";"Finland";"Lung";"60-74";"Male";"2013";"194.27"
"Incidence";"Finland";"Lung";"60-74";"Male";"2014";"194.75"
"Incidence";"Finland";"Lung";"60-74";"Male";"2015";"202.35"
"Incidence";"Finland";"Lung";"60-74";"Male";"2016";"186.78"
"Incidence";"Finland";"Lung";"60-74";"Male";"2017";"187.30"
"Incidence";"Finland";"Lung";"60-74";"Male";"2018";"193.54"
"Incidence";"Finland";"Lung";"60-74";"Male";"2019";"179.17"
"Incidence";"Finland";"Lung";"60-74";"Male";"2020";"176.19"
"Incidence";"Finland";"Lung";"60-74";"Male";"2021";"178.12"
"Incidence";"Finland";"Lung";"60-74";"Male";"2022";"166.41"
"Incidence";"Finland";"Lung";"60-74";"Male";"2023";"153.60"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1953";"37.87"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1954";"35.02"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1955";"49.79"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1956";"45.53"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1957";"39.35"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1958";"35.03"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1959";"41.50"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1960";"44.91"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1961";"39.36"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1962";"35.80"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1963";"36.09"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1964";"54.19"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1965";"38.90"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1966";"44.65"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1967";"42.63"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1968";"52.17"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1969";"49.15"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1970";"39.07"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1971";"55.92"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1972";"51.54"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1973";"38.48"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1974";"58.46"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1975";"53.72"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1976";"55.48"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1977";"54.32"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1978";"49.39"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1979";"68.28"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1980";"70.33"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1981";"57.79"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1982";"59.37"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1983";"49.14"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1984";"58.27"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1985";"63.13"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1986";"61.45"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1987";"62.64"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1988";"64.29"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1989";"69.54"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1990";"66.45"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1991";"76.18"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1992";"72.63"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1993";"78.35"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1994";"89.15"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1995";"87.81"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1996";"90.92"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1997";"86.78"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1998";"99.71"
"Incidence";"Finland";"Lung";"75-85+";"Female";"1999";"90.37"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2000";"93.64"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2001";"100.60"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2002";"100.28"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2003";"106.01"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2004";"109.56"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2005";"109.07"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2006";"97.18"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2007";"111.24"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2008";"113.20"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2009";"100.16"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2010";"114.99"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2011";"119.22"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2012";"113.73"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2013";"128.57"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2014";"126.94"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2015";"126.68"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2016";"131.32"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2017";"135.20"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2018";"143.28"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2019";"155.09"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2020";"157.00"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2021";"151.28"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2022";"152.41"
"Incidence";"Finland";"Lung";"75-85+";"Female";"2023";"155.49"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1953";"274.78"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1954";"234.30"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1955";"281.06"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1956";"234.16"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1957";"297.78"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1958";"315.05"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1959";"314.15"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1960";"362.74"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1961";"410.94"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1962";"366.52"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1963";"378.63"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1964";"467.78"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1965";"476.19"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1966";"469.10"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1967";"517.34"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1968";"537.13"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1969";"566.03"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1970";"541.06"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1971";"582.88"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1972";"631.64"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1973";"496.75"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1974";"514.89"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1975";"590.36"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1976";"649.48"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1977";"625.93"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1978";"687.89"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1979";"672.61"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1980";"640.74"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1981";"647.22"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1982";"621.73"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1983";"699.54"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1984";"686.87"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1985";"639.18"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1986";"564.33"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1987";"620.05"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1988";"505.70"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1989";"474.02"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1990";"532.92"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1991";"487.93"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1992";"579.23"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1993";"555.83"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1994";"529.19"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1995";"537.49"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1996";"578.15"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1997";"516.36"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1998";"500.12"
"Incidence";"Finland";"Lung";"75-85+";"Male";"1999";"468.09"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2000";"481.51"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2001";"495.00"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2002";"477.55"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2003";"501.48"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2004";"482.31"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2005";"472.93"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2006";"475.36"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2007";"433.19"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2008";"410.47"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2009";"434.95"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2010";"404.78"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2011";"363.23"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2012";"352.52"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2013";"368.77"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2014";"364.41"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2015";"363.17"
"Incidence";"Finland";"Lung";"75-85+";"Male";"2016";"382.97"
