"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1975";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1976";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1977";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1978";"0.17"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1979";"0.18"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1980";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1981";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1982";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1995";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2000";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2010";"0.24"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2012";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Scotland";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1975";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1976";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1977";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1978";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1979";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1980";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1981";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1982";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1984";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Scotland";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1975";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1976";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1977";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1978";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1979";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1980";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1981";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1982";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1983";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1984";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1985";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1986";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1987";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1988";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1989";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1990";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1991";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1992";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1993";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1994";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1995";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1996";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1997";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1998";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"1999";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2001";"0.21"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2002";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2004";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2006";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2008";"0.20"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2009";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2010";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2011";"0.19"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2012";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2000";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2001";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2002";"0.21"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2003";"0.21"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2004";"0.21"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2005";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2006";"0.20"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2007";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2008";"0.20"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2009";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2010";"0.39"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2011";"0.38"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Scotland";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1975";"0.34"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1976";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1977";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1978";"0.50"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1979";"0.82"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1980";"0.16"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1981";"0.32"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1982";"0.48"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1983";"0.16"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1984";"0.16"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1985";"0.31"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1986";"0.16"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1987";"0.16"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1988";"0.32"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1989";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1990";"0.51"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1991";"0.52"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1992";"0.18"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1993";"0.36"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1994";"0.18"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1995";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1996";"0.38"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1997";"0.40"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1998";"0.41"
"Incidence";"Scotland";"Lung";"15-29";"Male";"1999";"0.41"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2000";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2001";"0.42"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2002";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2003";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2004";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2005";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2006";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2007";"0.60"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2008";"0.79"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2009";"0.39"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2010";"0.59"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Male";"2013";"0.19"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1975";"0.35"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1976";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1977";"0.34"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1978";"0.34"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1979";"0.51"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1980";"0.50"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1981";"0.33"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1982";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1983";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1984";"0.64"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1985";"0.32"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1986";"0.64"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1987";"0.32"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1988";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1989";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1990";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1991";"0.17"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1992";"0.18"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1993";"0.36"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1996";"0.19"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"1999";"0.20"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2000";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2002";"0.42"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2003";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2005";"0.21"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2006";"0.61"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2007";"0.20"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2008";"0.20"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2009";"0.20"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2010";"0.19"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2011";"0.19"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2012";"0.39"
"Incidence";"Scotland";"Lung";"15-29";"Female";"2013";"0.19"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1975";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1976";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1977";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1978";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1979";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1980";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1981";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1982";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1983";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1984";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1985";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1986";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1987";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1988";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1989";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1990";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1991";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1992";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1993";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1994";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1995";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1996";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1997";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1998";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"1999";"0.00"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2000";"4.52"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2001";"2.33"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2002";"2.67"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2003";"2.69"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2004";"4.07"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2005";"3.42"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2006";"3.47"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2007";"2.47"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2008";"2.15"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2009";"4.01"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2010";"2.58"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2011";"1.11"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2012";"3.19"
"Mortality";"Scotland";"Lung";"30-44";"Female";"2013";"1.71"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1975";"4.40"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1976";"6.16"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1977";"6.46"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1978";"7.44"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1979";"6.30"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1980";"6.25"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1981";"4.30"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1982";"4.70"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1983";"4.88"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1984";"5.65"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1985";"5.00"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1986";"3.76"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1987";"4.70"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1988";"4.46"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1989";"5.72"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1990";"6.92"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1991";"5.32"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1992";"3.12"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1993";"4.90"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1994";"3.93"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1995";"4.57"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1996";"4.87"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1997";"4.12"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1998";"5.60"
"Incidence";"Scotland";"Lung";"30-44";"Female";"1999";"4.04"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2000";"3.69"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2001";"3.00"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2002";"4.84"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2003";"5.71"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2004";"4.24"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2005";"4.97"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2006";"3.30"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2007";"4.59"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2008";"5.74"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2009";"5.83"
"Incidence";"Scotland";"Lung";"30-44";"Female";"2010";"2.77"
