"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Austria";"Lung";"0-14";"Male";"1983";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1984";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1985";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1986";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1987";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1988";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1989";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1990";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1991";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1992";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1993";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1994";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1995";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1996";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1997";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1998";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"1999";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2014";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2015";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2016";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2017";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2018";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Male";"2019";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1983";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1984";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1985";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1986";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1987";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1988";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1989";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1990";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1991";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1992";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1993";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1994";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1995";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1996";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1997";"0.15"
"Mortality";"Austria";"Lung";"0-14";"Female";"1998";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"1999";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2004";"0.15"
"Mortality";"Austria";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2014";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2015";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2016";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2017";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2018";"0.00"
"Mortality";"Austria";"Lung";"0-14";"Female";"2019";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1983";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Female";"1984";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Female";"1985";"0.22"
"Mortality";"Austria";"Lung";"15-29";"Female";"1986";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1987";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Female";"1988";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1989";"0.22"
"Mortality";"Austria";"Lung";"15-29";"Female";"1990";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1991";"0.22"
"Mortality";"Austria";"Lung";"15-29";"Female";"1992";"0.23"
"Mortality";"Austria";"Lung";"15-29";"Female";"1993";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1994";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1995";"0.12"
"Mortality";"Austria";"Lung";"15-29";"Female";"1996";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"1997";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"1998";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"1999";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"2000";"0.27"
"Mortality";"Austria";"Lung";"15-29";"Female";"2001";"0.14"
"Mortality";"Austria";"Lung";"15-29";"Female";"2002";"0.27"
"Mortality";"Austria";"Lung";"15-29";"Female";"2003";"0.14"
"Mortality";"Austria";"Lung";"15-29";"Female";"2004";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2005";"0.27"
"Mortality";"Austria";"Lung";"15-29";"Female";"2006";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"2007";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"2008";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2009";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"2010";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2011";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2012";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2013";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2014";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2015";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2016";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Female";"2017";"0.26"
"Mortality";"Austria";"Lung";"15-29";"Female";"2018";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Female";"2019";"0.26"
"Mortality";"Austria";"Lung";"15-29";"Male";"1983";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1984";"0.21"
"Mortality";"Austria";"Lung";"15-29";"Male";"1985";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1986";"0.21"
"Mortality";"Austria";"Lung";"15-29";"Male";"1987";"0.53"
"Mortality";"Austria";"Lung";"15-29";"Male";"1988";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"1989";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1990";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"1991";"0.22"
"Mortality";"Austria";"Lung";"15-29";"Male";"1992";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1993";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1994";"0.11"
"Mortality";"Austria";"Lung";"15-29";"Male";"1995";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"1996";"0.12"
"Mortality";"Austria";"Lung";"15-29";"Male";"1997";"0.25"
"Mortality";"Austria";"Lung";"15-29";"Male";"1998";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"1999";"0.26"
"Mortality";"Austria";"Lung";"15-29";"Male";"2000";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2001";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2002";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2003";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2004";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2005";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2006";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2007";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2008";"0.38"
"Mortality";"Austria";"Lung";"15-29";"Male";"2009";"0.25"
"Mortality";"Austria";"Lung";"15-29";"Male";"2010";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2011";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2012";"0.13"
"Mortality";"Austria";"Lung";"15-29";"Male";"2013";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2014";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2015";"0.00"
"Mortality";"Austria";"Lung";"15-29";"Male";"2016";"0.36"
"Mortality";"Austria";"Lung";"15-29";"Male";"2017";"0.12"
"Mortality";"Austria";"Lung";"15-29";"Male";"2018";"0.12"
"Mortality";"Austria";"Lung";"15-29";"Male";"2019";"0.00"
"Mortality";"Austria";"Lung";"30-44";"Male";"1983";"6.01"
"Mortality";"Austria";"Lung";"30-44";"Male";"1984";"7.07"
"Mortality";"Austria";"Lung";"30-44";"Male";"1985";"6.52"
"Mortality";"Austria";"Lung";"30-44";"Male";"1986";"6.98"
"Mortality";"Austria";"Lung";"30-44";"Male";"1987";"6.95"
"Mortality";"Austria";"Lung";"30-44";"Male";"1988";"7.78"
"Mortality";"Austria";"Lung";"30-44";"Male";"1989";"8.67"
"Mortality";"Austria";"Lung";"30-44";"Male";"1990";"6.29"
"Mortality";"Austria";"Lung";"30-44";"Male";"1991";"7.23"
"Mortality";"Austria";"Lung";"30-44";"Male";"1992";"5.27"
"Mortality";"Austria";"Lung";"30-44";"Male";"1993";"6.59"
"Mortality";"Austria";"Lung";"30-44";"Male";"1994";"6.33"
"Mortality";"Austria";"Lung";"30-44";"Male";"1995";"4.50"
"Mortality";"Austria";"Lung";"30-44";"Male";"1996";"4.73"
"Mortality";"Austria";"Lung";"30-44";"Male";"1997";"4.23"
"Mortality";"Austria";"Lung";"30-44";"Male";"1998";"4.57"
"Mortality";"Austria";"Lung";"30-44";"Male";"1999";"4.71"
"Mortality";"Austria";"Lung";"30-44";"Male";"2000";"4.66"
"Mortality";"Austria";"Lung";"30-44";"Male";"2001";"4.05"
"Mortality";"Austria";"Lung";"30-44";"Male";"2002";"3.74"
"Mortality";"Austria";"Lung";"30-44";"Male";"2003";"3.55"
"Mortality";"Austria";"Lung";"30-44";"Male";"2004";"3.37"
"Mortality";"Austria";"Lung";"30-44";"Male";"2005";"3.10"
"Mortality";"Austria";"Lung";"30-44";"Male";"2006";"2.02"
"Mortality";"Austria";"Lung";"30-44";"Male";"2007";"3.40"
"Mortality";"Austria";"Lung";"30-44";"Male";"2008";"3.37"
"Mortality";"Austria";"Lung";"30-44";"Male";"2009";"2.59"
"Mortality";"Austria";"Lung";"30-44";"Male";"2010";"3.86"
"Mortality";"Austria";"Lung";"30-44";"Male";"2011";"1.90"
"Mortality";"Austria";"Lung";"30-44";"Male";"2012";"2.83"
"Mortality";"Austria";"Lung";"30-44";"Male";"2013";"2.40"
"Mortality";"Austria";"Lung";"30-44";"Male";"2014";"1.49"
"Mortality";"Austria";"Lung";"30-44";"Male";"2015";"1.94"
"Mortality";"Austria";"Lung";"30-44";"Male";"2016";"2.27"
"Mortality";"Austria";"Lung";"30-44";"Male";"2017";"1.36"
"Mortality";"Austria";"Lung";"30-44";"Male";"2018";"2.14"
"Mortality";"Austria";"Lung";"30-44";"Male";"2019";"1.00"
"Mortality";"Austria";"Lung";"30-44";"Female";"1983";"1.69"
"Mortality";"Austria";"Lung";"30-44";"Female";"1984";"2.60"
"Mortality";"Austria";"Lung";"30-44";"Female";"1985";"2.24"
"Mortality";"Austria";"Lung";"30-44";"Female";"1986";"2.26"
"Mortality";"Austria";"Lung";"30-44";"Female";"1987";"3.57"
"Mortality";"Austria";"Lung";"30-44";"Female";"1988";"3.27"
"Mortality";"Austria";"Lung";"30-44";"Female";"1989";"2.96"
"Mortality";"Austria";"Lung";"30-44";"Female";"1990";"3.01"
"Mortality";"Austria";"Lung";"30-44";"Female";"1991";"4.23"
"Mortality";"Austria";"Lung";"30-44";"Female";"1992";"2.82"
"Mortality";"Austria";"Lung";"30-44";"Female";"1993";"2.19"
"Mortality";"Austria";"Lung";"30-44";"Female";"1994";"3.49"
"Mortality";"Austria";"Lung";"30-44";"Female";"1995";"3.43"
"Mortality";"Austria";"Lung";"30-44";"Female";"1996";"2.82"
"Mortality";"Austria";"Lung";"30-44";"Female";"1997";"2.34"
"Mortality";"Austria";"Lung";"30-44";"Female";"1998";"2.41"
"Mortality";"Austria";"Lung";"30-44";"Female";"1999";"3.19"
"Mortality";"Austria";"Lung";"30-44";"Female";"2000";"3.56"
"Mortality";"Austria";"Lung";"30-44";"Female";"2001";"2.23"
"Mortality";"Austria";"Lung";"30-44";"Female";"2002";"2.22"
"Mortality";"Austria";"Lung";"30-44";"Female";"2003";"2.42"
"Mortality";"Austria";"Lung";"30-44";"Female";"2004";"3.24"
"Mortality";"Austria";"Lung";"30-44";"Female";"2005";"2.34"
"Mortality";"Austria";"Lung";"30-44";"Female";"2006";"2.47"
"Mortality";"Austria";"Lung";"30-44";"Female";"2007";"1.88"
"Mortality";"Austria";"Lung";"30-44";"Female";"2008";"2.45"
"Mortality";"Austria";"Lung";"30-44";"Female";"2009";"2.17"
"Mortality";"Austria";"Lung";"30-44";"Female";"2010";"2.10"
"Mortality";"Austria";"Lung";"30-44";"Female";"2011";"2.13"
"Mortality";"Austria";"Lung";"30-44";"Female";"2012";"2.15"
"Mortality";"Austria";"Lung";"30-44";"Female";"2013";"1.71"
"Mortality";"Austria";"Lung";"30-44";"Female";"2014";"2.07"
"Mortality";"Austria";"Lung";"30-44";"Female";"2015";"2.07"
"Mortality";"Austria";"Lung";"30-44";"Female";"2016";"1.72"
"Mortality";"Austria";"Lung";"30-44";"Female";"2017";"2.41"
"Mortality";"Austria";"Lung";"30-44";"Female";"2018";"1.49"
"Mortality";"Austria";"Lung";"30-44";"Female";"2019";"1.25"
"Mortality";"Austria";"Lung";"45-59";"Male";"1983";"83.55"
"Mortality";"Austria";"Lung";"45-59";"Male";"1984";"88.59"
"Mortality";"Austria";"Lung";"45-59";"Male";"1985";"77.30"
"Mortality";"Austria";"Lung";"45-59";"Male";"1986";"78.38"
"Mortality";"Austria";"Lung";"45-59";"Male";"1987";"72.46"
"Mortality";"Austria";"Lung";"45-59";"Male";"1988";"73.68"
"Mortality";"Austria";"Lung";"45-59";"Male";"1989";"68.47"
"Mortality";"Austria";"Lung";"45-59";"Male";"1990";"69.58"
"Mortality";"Austria";"Lung";"45-59";"Male";"1991";"71.62"
"Mortality";"Austria";"Lung";"45-59";"Male";"1992";"68.64"
"Mortality";"Austria";"Lung";"45-59";"Male";"1993";"70.43"
"Mortality";"Austria";"Lung";"45-59";"Male";"1994";"63.95"
"Mortality";"Austria";"Lung";"45-59";"Male";"1995";"66.32"
"Mortality";"Austria";"Lung";"45-59";"Male";"1996";"69.17"
"Mortality";"Austria";"Lung";"45-59";"Male";"1997";"67.12"
"Mortality";"Austria";"Lung";"45-59";"Male";"1998";"72.19"
"Mortality";"Austria";"Lung";"45-59";"Male";"1999";"68.78"
"Mortality";"Austria";"Lung";"45-59";"Male";"2000";"67.45"
"Mortality";"Austria";"Lung";"45-59";"Male";"2001";"68.57"
"Mortality";"Austria";"Lung";"45-59";"Male";"2002";"65.99"
"Mortality";"Austria";"Lung";"45-59";"Male";"2003";"58.65"
"Mortality";"Austria";"Lung";"45-59";"Male";"2004";"59.85"
"Mortality";"Austria";"Lung";"45-59";"Male";"2005";"60.43"
"Mortality";"Austria";"Lung";"45-59";"Male";"2006";"55.52"
"Mortality";"Austria";"Lung";"45-59";"Male";"2007";"52.23"
"Mortality";"Austria";"Lung";"45-59";"Male";"2008";"52.56"
"Mortality";"Austria";"Lung";"45-59";"Male";"2009";"48.49"
"Mortality";"Austria";"Lung";"45-59";"Male";"2010";"49.12"
"Mortality";"Austria";"Lung";"45-59";"Male";"2011";"44.71"
"Mortality";"Austria";"Lung";"45-59";"Male";"2012";"43.15"
"Mortality";"Austria";"Lung";"45-59";"Male";"2013";"43.33"
"Mortality";"Austria";"Lung";"45-59";"Male";"2014";"43.14"
"Mortality";"Austria";"Lung";"45-59";"Male";"2015";"36.83"
"Mortality";"Austria";"Lung";"45-59";"Male";"2016";"34.97"
"Mortality";"Austria";"Lung";"45-59";"Male";"2017";"33.01"
"Mortality";"Austria";"Lung";"45-59";"Male";"2018";"36.06"
"Mortality";"Austria";"Lung";"45-59";"Male";"2019";"30.42"
"Mortality";"Austria";"Lung";"45-59";"Female";"1983";"16.29"
"Mortality";"Austria";"Lung";"45-59";"Female";"1984";"14.54"
"Mortality";"Austria";"Lung";"45-59";"Female";"1985";"14.21"
"Mortality";"Austria";"Lung";"45-59";"Female";"1986";"14.31"
"Mortality";"Austria";"Lung";"45-59";"Female";"1987";"13.87"
"Mortality";"Austria";"Lung";"45-59";"Female";"1988";"18.24"
"Mortality";"Austria";"Lung";"45-59";"Female";"1989";"14.57"
"Mortality";"Austria";"Lung";"45-59";"Female";"1990";"14.87"
"Mortality";"Austria";"Lung";"45-59";"Female";"1991";"15.92"
"Mortality";"Austria";"Lung";"45-59";"Female";"1992";"15.11"
"Mortality";"Austria";"Lung";"45-59";"Female";"1993";"19.23"
"Mortality";"Austria";"Lung";"45-59";"Female";"1994";"20.43"
"Mortality";"Austria";"Lung";"45-59";"Female";"1995";"19.00"
"Mortality";"Austria";"Lung";"45-59";"Female";"1996";"20.35"
"Mortality";"Austria";"Lung";"45-59";"Female";"1997";"23.65"
"Mortality";"Austria";"Lung";"45-59";"Female";"1998";"25.69"
"Mortality";"Austria";"Lung";"45-59";"Female";"1999";"25.65"
"Mortality";"Austria";"Lung";"45-59";"Female";"2000";"28.39"
"Mortality";"Austria";"Lung";"45-59";"Female";"2001";"24.98"
"Mortality";"Austria";"Lung";"45-59";"Female";"2002";"30.30"
"Mortality";"Austria";"Lung";"45-59";"Female";"2003";"27.54"
"Mortality";"Austria";"Lung";"45-59";"Female";"2004";"30.42"
"Mortality";"Austria";"Lung";"45-59";"Female";"2005";"26.64"
"Mortality";"Austria";"Lung";"45-59";"Female";"2006";"25.51"
"Mortality";"Austria";"Lung";"45-59";"Female";"2007";"29.51"
"Mortality";"Austria";"Lung";"45-59";"Female";"2008";"29.63"
"Mortality";"Austria";"Lung";"45-59";"Female";"2009";"30.27"
"Mortality";"Austria";"Lung";"45-59";"Female";"2010";"25.26"
"Mortality";"Austria";"Lung";"45-59";"Female";"2011";"30.02"
"Mortality";"Austria";"Lung";"45-59";"Female";"2012";"27.37"
"Mortality";"Austria";"Lung";"45-59";"Female";"2013";"24.42"
"Mortality";"Austria";"Lung";"45-59";"Female";"2014";"28.22"
"Mortality";"Austria";"Lung";"45-59";"Female";"2015";"26.20"
"Mortality";"Austria";"Lung";"45-59";"Female";"2016";"27.53"
"Mortality";"Austria";"Lung";"45-59";"Female";"2017";"25.70"
"Mortality";"Austria";"Lung";"45-59";"Female";"2018";"24.27"
"Mortality";"Austria";"Lung";"45-59";"Female";"2019";"24.79"
"Mortality";"Austria";"Lung";"60-74";"Male";"1983";"299.37"
"Mortality";"Austria";"Lung";"60-74";"Male";"1984";"300.03"
"Mortality";"Austria";"Lung";"60-74";"Male";"1985";"286.12"
"Mortality";"Austria";"Lung";"60-74";"Male";"1986";"271.42"
"Mortality";"Austria";"Lung";"60-74";"Male";"1987";"273.80"
"Mortality";"Austria";"Lung";"60-74";"Male";"1988";"260.65"
"Mortality";"Austria";"Lung";"60-74";"Male";"1989";"277.67"
"Mortality";"Austria";"Lung";"60-74";"Male";"1990";"274.20"
"Mortality";"Austria";"Lung";"60-74";"Male";"1991";"277.70"
"Mortality";"Austria";"Lung";"60-74";"Male";"1992";"268.40"
"Mortality";"Austria";"Lung";"60-74";"Male";"1993";"282.56"
"Mortality";"Austria";"Lung";"60-74";"Male";"1994";"270.22"
"Mortality";"Austria";"Lung";"60-74";"Male";"1995";"263.24"
"Mortality";"Austria";"Lung";"60-74";"Male";"1996";"260.94"
"Mortality";"Austria";"Lung";"60-74";"Male";"1997";"258.87"
"Mortality";"Austria";"Lung";"60-74";"Male";"1998";"252.84"
"Mortality";"Austria";"Lung";"60-74";"Male";"1999";"239.77"
"Mortality";"Austria";"Lung";"60-74";"Male";"2000";"227.91"
"Mortality";"Austria";"Lung";"60-74";"Male";"2001";"210.83"
"Mortality";"Austria";"Lung";"60-74";"Male";"2002";"207.75"
"Mortality";"Austria";"Lung";"60-74";"Male";"2003";"207.73"
"Mortality";"Austria";"Lung";"60-74";"Male";"2004";"206.25"
"Mortality";"Austria";"Lung";"60-74";"Male";"2005";"195.32"
"Mortality";"Austria";"Lung";"60-74";"Male";"2006";"204.16"
"Mortality";"Austria";"Lung";"60-74";"Male";"2007";"185.43"
"Mortality";"Austria";"Lung";"60-74";"Male";"2008";"193.66"
"Mortality";"Austria";"Lung";"60-74";"Male";"2009";"204.65"
"Mortality";"Austria";"Lung";"60-74";"Male";"2010";"194.84"
"Mortality";"Austria";"Lung";"60-74";"Male";"2011";"191.78"
"Mortality";"Austria";"Lung";"60-74";"Male";"2012";"191.89"
"Mortality";"Austria";"Lung";"60-74";"Male";"2013";"195.87"
"Mortality";"Austria";"Lung";"60-74";"Male";"2014";"195.08"
"Mortality";"Austria";"Lung";"60-74";"Male";"2015";"194.89"
"Mortality";"Austria";"Lung";"60-74";"Male";"2016";"189.51"
"Mortality";"Austria";"Lung";"60-74";"Male";"2017";"189.03"
"Mortality";"Austria";"Lung";"60-74";"Male";"2018";"185.85"
"Mortality";"Austria";"Lung";"60-74";"Male";"2019";"172.25"
"Mortality";"Austria";"Lung";"60-74";"Female";"1983";"46.00"
"Mortality";"Austria";"Lung";"60-74";"Female";"1984";"51.32"
"Mortality";"Austria";"Lung";"60-74";"Female";"1985";"42.21"
"Mortality";"Austria";"Lung";"60-74";"Female";"1986";"46.68"
"Mortality";"Austria";"Lung";"60-74";"Female";"1987";"54.49"
"Mortality";"Austria";"Lung";"60-74";"Female";"1988";"49.19"
"Mortality";"Austria";"Lung";"60-74";"Female";"1989";"47.41"
"Mortality";"Austria";"Lung";"60-74";"Female";"1990";"47.20"
"Mortality";"Austria";"Lung";"60-74";"Female";"1991";"52.51"
"Mortality";"Austria";"Lung";"60-74";"Female";"1992";"55.40"
"Mortality";"Austria";"Lung";"60-74";"Female";"1993";"53.55"
"Mortality";"Austria";"Lung";"60-74";"Female";"1994";"55.51"
"Mortality";"Austria";"Lung";"60-74";"Female";"1995";"51.00"
"Mortality";"Austria";"Lung";"60-74";"Female";"1996";"65.37"
"Mortality";"Austria";"Lung";"60-74";"Female";"1997";"59.41"
"Mortality";"Austria";"Lung";"60-74";"Female";"1998";"60.67"
"Mortality";"Austria";"Lung";"60-74";"Female";"1999";"57.07"
"Mortality";"Austria";"Lung";"60-74";"Female";"2000";"56.69"
"Mortality";"Austria";"Lung";"60-74";"Female";"2001";"56.04"
"Mortality";"Austria";"Lung";"60-74";"Female";"2002";"58.06"
"Mortality";"Austria";"Lung";"60-74";"Female";"2003";"56.46"
"Mortality";"Austria";"Lung";"60-74";"Female";"2004";"56.45"
"Mortality";"Austria";"Lung";"60-74";"Female";"2005";"58.69"
"Mortality";"Austria";"Lung";"60-74";"Female";"2006";"61.21"
"Mortality";"Austria";"Lung";"60-74";"Female";"2007";"73.33"
"Mortality";"Austria";"Lung";"60-74";"Female";"2008";"71.09"
"Mortality";"Austria";"Lung";"60-74";"Female";"2009";"70.74"
"Mortality";"Austria";"Lung";"60-74";"Female";"2010";"81.16"
"Mortality";"Austria";"Lung";"60-74";"Female";"2011";"81.31"
"Mortality";"Austria";"Lung";"60-74";"Female";"2012";"90.73"
"Mortality";"Austria";"Lung";"60-74";"Female";"2013";"88.80"
"Mortality";"Austria";"Lung";"60-74";"Female";"2014";"97.51"
"Mortality";"Austria";"Lung";"60-74";"Female";"2015";"102.32"
"Mortality";"Austria";"Lung";"60-74";"Female";"2016";"104.26"
"Mortality";"Austria";"Lung";"60-74";"Female";"2017";"91.09"
"Mortality";"Austria";"Lung";"60-74";"Female";"2018";"102.26"
"Mortality";"Austria";"Lung";"60-74";"Female";"2019";"108.17"
"Mortality";"Austria";"Lung";"75-89";"Female";"1983";"76.67"
"Mortality";"Austria";"Lung";"75-89";"Female";"1984";"94.50"
"Mortality";"Austria";"Lung";"75-89";"Female";"1985";"92.89"
"Mortality";"Austria";"Lung";"75-89";"Female";"1986";"73.72"
"Mortality";"Austria";"Lung";"75-89";"Female";"1987";"79.89"
"Mortality";"Austria";"Lung";"75-89";"Female";"1988";"91.39"
"Mortality";"Austria";"Lung";"75-89";"Female";"1989";"83.82"
"Mortality";"Austria";"Lung";"75-89";"Female";"1990";"95.01"
"Mortality";"Austria";"Lung";"75-89";"Female";"1991";"97.87"
"Mortality";"Austria";"Lung";"75-89";"Female";"1992";"97.16"
"Mortality";"Austria";"Lung";"75-89";"Female";"1993";"94.13"
"Mortality";"Austria";"Lung";"75-89";"Female";"1994";"97.87"
"Mortality";"Austria";"Lung";"75-89";"Female";"1995";"101.57"
"Mortality";"Austria";"Lung";"75-89";"Female";"1996";"86.04"
"Mortality";"Austria";"Lung";"75-89";"Female";"1997";"104.13"
"Mortality";"Austria";"Lung";"75-89";"Female";"1998";"95.24"
"Mortality";"Austria";"Lung";"75-89";"Female";"1999";"100.66"
"Mortality";"Austria";"Lung";"75-89";"Female";"2000";"100.95"
"Mortality";"Austria";"Lung";"75-89";"Female";"2001";"97.49"
"Mortality";"Austria";"Lung";"75-89";"Female";"2002";"103.79"
"Mortality";"Austria";"Lung";"75-89";"Female";"2003";"100.87"
"Mortality";"Austria";"Lung";"75-89";"Female";"2004";"107.52"
"Mortality";"Austria";"Lung";"75-89";"Female";"2005";"99.56"
"Mortality";"Austria";"Lung";"75-89";"Female";"2006";"102.28"
"Mortality";"Austria";"Lung";"75-89";"Female";"2007";"108.54"
"Mortality";"Austria";"Lung";"75-89";"Female";"2008";"111.56"
"Mortality";"Austria";"Lung";"75-89";"Female";"2009";"98.06"
"Mortality";"Austria";"Lung";"75-89";"Female";"2010";"111.72"
