"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1983";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1984";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1985";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1986";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1987";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1988";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1989";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1990";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1991";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1992";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1993";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1994";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1995";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1996";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1997";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1998";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"1999";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2000";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2001";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2002";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2003";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2004";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2005";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2006";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2007";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2008";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2009";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2010";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2011";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2012";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2013";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2014";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2015";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2016";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2017";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2018";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2019";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Male";"2020";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1983";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1984";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1985";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1986";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1987";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1988";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1989";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1990";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1991";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1992";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1993";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1994";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1995";"0.57"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1996";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1997";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1998";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"1999";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2000";"0.66"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2001";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2002";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2003";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2004";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2005";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2006";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2007";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2008";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2009";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2010";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2011";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2012";"0.70"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2013";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2014";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2015";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2016";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2017";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2018";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2019";"0.00"
"Incidence";"Slovenia";"Lung";"0-14";"Female";"2020";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1983";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1984";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1985";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1986";"0.88"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1987";"0.44"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1988";"0.88"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1989";"0.88"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1990";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1991";"0.89"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1992";"0.45"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1993";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1994";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1995";"0.44"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1996";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1997";"0.89"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2000";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2001";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2003";"0.45"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2004";"0.46"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2007";"0.47"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2009";"0.49"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2010";"0.50"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2011";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2014";"1.14"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2016";"0.60"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2017";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2018";"0.62"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Male";"2020";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1983";"0.89"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1984";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1985";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1986";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1987";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1988";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1989";"0.45"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1990";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1991";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1992";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1993";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1994";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1995";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1996";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1997";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2000";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2001";"0.48"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2002";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2003";"0.48"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2004";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2006";"0.50"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2007";"0.51"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2009";"0.54"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2010";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2011";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2012";"1.15"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2013";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2014";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2015";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2016";"0.64"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2017";"0.66"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2018";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2019";"0.00"
"Incidence";"Slovenia";"Lung";"15-29";"Female";"2020";"0.00"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1983";"10.93"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1984";"7.46"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1985";"15.61"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1986";"12.22"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1987";"11.20"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1988";"10.67"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1989";"11.07"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1990";"9.56"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1991";"14.03"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1992";"12.84"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1993";"16.22"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1994";"8.35"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1995";"14.04"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1996";"8.65"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1997";"16.66"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1998";"12.33"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"1999";"14.41"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2000";"10.72"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2001";"9.05"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2002";"4.34"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2003";"9.99"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2004";"8.72"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2005";"6.97"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2006";"7.34"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2007";"7.25"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2008";"4.27"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2009";"7.10"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2010";"2.50"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2011";"2.09"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2012";"2.94"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2013";"2.94"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2014";"2.10"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2015";"2.95"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2016";"4.23"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2017";"2.98"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2018";"4.69"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2019";"2.94"
"Incidence";"Slovenia";"Lung";"30-44";"Male";"2020";"2.53"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1983";"4.04"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1984";"1.98"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1985";"3.41"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1986";"4.18"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1987";"3.20"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1988";"4.06"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1989";"3.59"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1990";"3.05"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1991";"3.88"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1992";"2.15"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1993";"4.29"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1994";"5.57"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1995";"1.29"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1996";"2.59"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1997";"6.05"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1998";"6.54"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"1999";"7.01"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2000";"3.54"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2001";"5.78"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2002";"5.36"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2003";"4.94"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2004";"4.06"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2005";"7.68"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2006";"4.97"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2007";"3.62"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2008";"6.36"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2009";"3.17"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2010";"2.72"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2011";"5.00"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2012";"5.02"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2013";"5.06"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2014";"1.38"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2015";"1.39"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2016";"1.39"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2017";"2.34"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2018";"2.83"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2019";"4.26"
"Incidence";"Slovenia";"Lung";"30-44";"Female";"2020";"4.79"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1983";"136.50"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1984";"145.44"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1985";"155.09"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1986";"143.12"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1987";"146.79"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1988";"131.58"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1989";"151.43"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1990";"142.59"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1991";"135.17"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1992";"134.06"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1993";"151.13"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1994";"130.13"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1995";"132.44"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1996";"118.01"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1997";"105.39"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1998";"102.05"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"1999";"106.95"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2000";"114.85"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2001";"94.79"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2002";"99.30"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2003";"110.05"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2004";"126.95"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2005";"107.05"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2006";"130.78"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2007";"106.71"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2008";"105.91"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2009";"90.87"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2010";"94.60"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2011";"90.44"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2012";"95.87"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2013";"82.37"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2014";"83.24"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2015";"80.90"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2016";"82.46"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2017";"68.23"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2018";"59.34"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2019";"55.41"
"Incidence";"Slovenia";"Lung";"45-59";"Male";"2020";"55.14"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1983";"14.80"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1984";"21.99"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1985";"17.63"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1986";"13.63"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1987";"21.83"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1988";"16.90"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1989";"20.25"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1990";"18.71"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1991";"22.73"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1992";"20.44"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1993";"20.34"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1994";"18.43"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1995";"21.31"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1996";"23.26"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1997";"21.18"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1998";"25.02"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"1999";"27.11"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2000";"35.27"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2001";"36.39"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2002";"34.73"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2003";"37.65"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2004";"40.54"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2005";"37.61"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2006";"34.81"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2007";"49.87"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2008";"40.82"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2009";"44.01"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2010";"51.70"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2011";"40.07"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2012";"49.18"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2013";"50.22"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2014";"42.92"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2015";"45.54"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2016";"54.47"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2017";"52.05"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2018";"47.21"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2019";"43.61"
"Incidence";"Slovenia";"Lung";"45-59";"Female";"2020";"39.57"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1983";"320.48"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1984";"340.11"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1985";"343.51"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1986";"370.00"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1987";"329.16"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1988";"381.24"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1989";"389.80"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1990";"410.09"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1991";"401.22"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1992";"405.60"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1993";"403.91"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1994";"384.29"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1995";"429.19"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1996";"407.44"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1997";"418.28"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1998";"388.24"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"1999";"393.87"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2000";"361.94"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2001";"329.64"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2002";"350.80"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2003";"370.74"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2004";"352.93"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2005";"332.86"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2006";"344.75"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2007";"322.21"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2008";"318.66"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2009";"307.92"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2010";"303.57"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2011";"273.04"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2012";"282.30"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2013";"296.00"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2014";"290.78"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2015";"309.63"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2016";"306.17"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2017";"280.51"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2018";"341.08"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2019";"336.61"
"Incidence";"Slovenia";"Lung";"60-74";"Male";"2020";"296.40"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1983";"42.49"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1984";"32.63"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1985";"42.84"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1986";"30.42"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1987";"36.21"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1988";"44.28"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1989";"48.89"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1990";"54.80"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1991";"50.37"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1992";"52.23"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1993";"51.77"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1994";"52.69"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1995";"66.54"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1996";"54.59"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1997";"64.68"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1998";"63.58"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"1999";"62.32"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2000";"77.55"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2001";"70.64"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2002";"77.44"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2003";"79.21"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2004";"63.42"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2005";"72.66"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2006";"79.05"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2007";"72.71"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2008";"74.43"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2009";"85.00"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2010";"79.87"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2011";"99.44"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2012";"97.65"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2013";"110.76"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2014";"107.36"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2015";"130.88"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2016";"155.16"
"Incidence";"Slovenia";"Lung";"60-74";"Female";"2017";"157.54"
