"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1990";"314.36"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1991";"292.54"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1992";"190.02"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1993";"314.76"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1994";"205.83"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1995";"216.89"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1996";"356.98"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1997";"429.38"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1998";"302.71"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"1999";"304.61"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2000";"182.07"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2001";"402.41"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2002";"231.04"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2003";"322.38"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2004";"399.76"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2005";"379.46"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2006";"363.34"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2007";"299.09"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2008";"396.20"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2009";"310.87"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2010";"404.42"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2011";"319.88"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2012";"470.59"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2013";"390.44"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2014";"443.54"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2015";"584.02"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2016";"428.74"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2017";"436.54"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2018";"508.39"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2019";"411.65"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2020";"423.96"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2021";"324.75"
"Mortality";"Denmark";"Lung";"90-95+";"Male";"2022";"520.79"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1978";"71.94"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1979";"44.91"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1980";"53.08"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1981";"50.39"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1982";"47.51"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1983";"61.51"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1984";"66.31"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1985";"70.37"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1986";"74.37"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1987";"48.39"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1988";"65.79"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1989";"56.56"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1990";"66.74"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1991";"64.54"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1992";"39.00"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1993";"69.82"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1994";"78.61"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1995";"65.51"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1996";"44.59"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1997";"33.63"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1998";"41.76"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"1999";"44.18"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2000";"59.74"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2001";"98.68"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2002";"96.77"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2003";"79.13"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2004";"50.58"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2005";"68.39"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2006";"94.56"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2007";"67.19"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2008";"81.34"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2009";"76.79"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2010";"116.49"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2011";"97.65"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2012";"77.61"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2013";"99.57"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2014";"107.48"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2015";"101.68"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2016";"84.90"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2017";"83.76"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2018";"108.53"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2019";"115.23"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2020";"127.91"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2021";"130.37"
"Incidence";"Denmark";"Lung";"90-95+";"Female";"2022";"99.93"

Historical data: Incidence/mortality trends by age
Incidence and mortality, DK Denmark, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
