"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2009";"22.40"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2010";"22.24"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2011";"19.56"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2012";"16.78"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2013";"19.89"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2014";"20.81"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2015";"15.69"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2016";"16.22"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2017";"14.45"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2018";"13.05"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2019";"13.34"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2020";"9.39"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2021";"9.74"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2022";"8.27"
"Mortality";"Sweden";"Lung";"45-59";"Female";"2023";"9.78"
"Mortality";"Sweden";"Lung";"60-74";"Male";"1997";"159.51"
"Mortality";"Sweden";"Lung";"60-74";"Male";"1998";"144.76"
"Mortality";"Sweden";"Lung";"60-74";"Male";"1999";"149.01"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2000";"144.08"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2001";"140.11"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2002";"141.53"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2003";"145.87"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2004";"138.65"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2005";"138.05"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2006";"125.48"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2007";"122.21"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2008";"123.37"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2009";"112.53"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2010";"121.23"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2011";"116.01"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2012";"112.36"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2013";"116.86"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2014";"103.00"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2015";"104.30"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2016";"104.88"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2017";"99.21"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2018";"92.04"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2019";"83.16"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2020";"82.75"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2021";"73.39"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2022";"71.98"
"Mortality";"Sweden";"Lung";"60-74";"Male";"2023";"63.72"
"Mortality";"Sweden";"Lung";"60-74";"Female";"1997";"73.13"
"Mortality";"Sweden";"Lung";"60-74";"Female";"1998";"73.00"
"Mortality";"Sweden";"Lung";"60-74";"Female";"1999";"80.61"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2000";"84.08"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2001";"91.39"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2002";"88.18"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2003";"88.71"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2004";"95.89"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2005";"100.00"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2006";"100.51"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2007";"105.35"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2008";"103.65"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2009";"105.62"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2010";"102.78"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2011";"100.39"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2012";"100.68"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2013";"104.00"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2014";"102.66"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2015";"106.00"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2016";"104.32"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2017";"109.08"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2018";"99.72"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2019";"95.13"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2020";"91.29"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2021";"90.97"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2022";"86.66"
"Mortality";"Sweden";"Lung";"60-74";"Female";"2023";"81.40"
"Mortality";"Sweden";"Lung";"75-89";"Female";"1997";"99.16"
"Mortality";"Sweden";"Lung";"75-89";"Female";"1998";"93.10"
"Mortality";"Sweden";"Lung";"75-89";"Female";"1999";"90.45"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2000";"94.82"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2001";"104.44"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2002";"113.24"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2003";"108.32"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2004";"124.31"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2005";"132.59"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2006";"140.05"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2007";"147.01"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2008";"147.21"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2009";"138.22"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2010";"145.64"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2011";"162.97"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2012";"161.41"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2013";"170.96"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2014";"177.30"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2015";"164.18"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2016";"168.80"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2017";"182.37"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2018";"175.39"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2019";"188.13"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2020";"190.53"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2021";"187.78"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2022";"197.46"
"Mortality";"Sweden";"Lung";"75-89";"Female";"2023";"200.75"
"Mortality";"Sweden";"Lung";"75-89";"Male";"1997";"233.73"
"Mortality";"Sweden";"Lung";"75-89";"Male";"1998";"253.32"
"Mortality";"Sweden";"Lung";"75-89";"Male";"1999";"246.19"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2000";"235.13"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2001";"246.67"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2002";"236.47"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2003";"232.84"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2004";"248.38"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2005";"263.80"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2006";"274.36"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2007";"245.55"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2008";"261.78"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2009";"270.04"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2010";"270.40"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2011";"266.60"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2012";"260.16"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2013";"244.38"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2014";"254.17"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2015";"245.91"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2016";"250.31"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2017";"256.15"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2018";"228.96"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2019";"226.07"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2020";"218.77"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2021";"212.50"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2022";"197.61"
"Mortality";"Sweden";"Lung";"75-89";"Male";"2023";"206.72"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"1997";"151.66"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"1998";"144.43"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"1999";"177.54"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2000";"138.58"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2001";"199.60"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2002";"181.29"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2003";"177.05"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2004";"115.26"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2005";"236.71"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2006";"186.81"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2007";"150.76"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2008";"195.95"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2009";"175.82"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2010";"210.76"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2011";"218.30"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2012";"236.73"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2013";"215.89"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2014";"179.24"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2015";"195.73"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2016";"230.32"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2017";"237.43"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2018";"257.68"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2019";"201.08"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2020";"220.40"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2021";"241.46"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2022";"302.07"
"Mortality";"Sweden";"Lung";"90-95+";"Male";"2023";"259.21"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"1997";"56.89"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"1998";"52.11"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"1999";"49.57"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2000";"47.65"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2001";"60.87"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2002";"65.51"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2003";"70.18"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2004";"48.93"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2005";"38.06"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2006";"82.32"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2007";"75.52"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2008";"87.18"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2009";"108.34"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2010";"86.70"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2011";"92.92"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2012";"108.12"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2013";"75.64"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2014";"97.89"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2015";"142.08"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2016";"116.23"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2017";"123.31"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2018";"130.67"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2019";"122.58"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2020";"112.63"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2021";"135.72"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2022";"125.27"
"Mortality";"Sweden";"Lung";"90-95+";"Female";"2023";"151.19"

Historical data: Incidence/mortality trends by age
Incidence and mortality, SE Sweden, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
