"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Norway";"Lung";"30-44";"Female";"2001";"3.45"
"Incidence";"Norway";"Lung";"30-44";"Female";"2002";"3.22"
"Incidence";"Norway";"Lung";"30-44";"Female";"2003";"5.59"
"Incidence";"Norway";"Lung";"30-44";"Female";"2004";"3.38"
"Incidence";"Norway";"Lung";"30-44";"Female";"2005";"3.37"
"Incidence";"Norway";"Lung";"30-44";"Female";"2006";"3.56"
"Incidence";"Norway";"Lung";"30-44";"Female";"2007";"2.77"
"Incidence";"Norway";"Lung";"30-44";"Female";"2008";"3.15"
"Incidence";"Norway";"Lung";"30-44";"Female";"2009";"2.95"
"Incidence";"Norway";"Lung";"30-44";"Female";"2010";"3.92"
"Incidence";"Norway";"Lung";"30-44";"Female";"2011";"2.94"
"Incidence";"Norway";"Lung";"30-44";"Female";"2012";"3.71"
"Incidence";"Norway";"Lung";"30-44";"Female";"2013";"1.95"
"Incidence";"Norway";"Lung";"30-44";"Female";"2014";"2.92"
"Incidence";"Norway";"Lung";"30-44";"Female";"2015";"2.53"
"Incidence";"Norway";"Lung";"30-44";"Female";"2016";"3.11"
"Incidence";"Norway";"Lung";"30-44";"Female";"2017";"2.52"
"Incidence";"Norway";"Lung";"30-44";"Female";"2018";"3.67"
"Incidence";"Norway";"Lung";"30-44";"Female";"2019";"2.49"
"Incidence";"Norway";"Lung";"30-44";"Female";"2020";"2.28"
"Incidence";"Norway";"Lung";"30-44";"Female";"2021";"3.38"
"Incidence";"Norway";"Lung";"30-44";"Female";"2022";"2.03"
"Incidence";"Norway";"Lung";"45-59";"Male";"1953";"27.71"
"Incidence";"Norway";"Lung";"45-59";"Male";"1954";"28.83"
"Incidence";"Norway";"Lung";"45-59";"Male";"1955";"24.10"
"Incidence";"Norway";"Lung";"45-59";"Male";"1956";"25.65"
"Incidence";"Norway";"Lung";"45-59";"Male";"1957";"21.45"
"Incidence";"Norway";"Lung";"45-59";"Male";"1958";"30.46"
"Incidence";"Norway";"Lung";"45-59";"Male";"1959";"32.79"
"Incidence";"Norway";"Lung";"45-59";"Male";"1960";"30.56"
"Incidence";"Norway";"Lung";"45-59";"Male";"1961";"26.95"
"Incidence";"Norway";"Lung";"45-59";"Male";"1962";"28.74"
"Incidence";"Norway";"Lung";"45-59";"Male";"1963";"33.40"
"Incidence";"Norway";"Lung";"45-59";"Male";"1964";"29.32"
"Incidence";"Norway";"Lung";"45-59";"Male";"1965";"30.64"
"Incidence";"Norway";"Lung";"45-59";"Male";"1966";"32.72"
"Incidence";"Norway";"Lung";"45-59";"Male";"1967";"39.93"
"Incidence";"Norway";"Lung";"45-59";"Male";"1968";"40.98"
"Incidence";"Norway";"Lung";"45-59";"Male";"1969";"38.58"
"Incidence";"Norway";"Lung";"45-59";"Male";"1970";"39.68"
"Incidence";"Norway";"Lung";"45-59";"Male";"1971";"51.10"
"Incidence";"Norway";"Lung";"45-59";"Male";"1972";"45.25"
"Incidence";"Norway";"Lung";"45-59";"Male";"1973";"40.84"
"Incidence";"Norway";"Lung";"45-59";"Male";"1974";"56.17"
"Incidence";"Norway";"Lung";"45-59";"Male";"1975";"54.11"
"Incidence";"Norway";"Lung";"45-59";"Male";"1976";"58.07"
"Incidence";"Norway";"Lung";"45-59";"Male";"1977";"51.53"
"Incidence";"Norway";"Lung";"45-59";"Male";"1978";"64.49"
"Incidence";"Norway";"Lung";"45-59";"Male";"1979";"52.63"
"Incidence";"Norway";"Lung";"45-59";"Male";"1980";"62.11"
"Incidence";"Norway";"Lung";"45-59";"Male";"1981";"66.17"
"Incidence";"Norway";"Lung";"45-59";"Male";"1982";"72.56"
"Incidence";"Norway";"Lung";"45-59";"Male";"1983";"56.45"
"Incidence";"Norway";"Lung";"45-59";"Male";"1984";"68.39"
"Incidence";"Norway";"Lung";"45-59";"Male";"1985";"62.19"
"Incidence";"Norway";"Lung";"45-59";"Male";"1986";"67.83"
"Incidence";"Norway";"Lung";"45-59";"Male";"1987";"58.06"
"Incidence";"Norway";"Lung";"45-59";"Male";"1988";"59.66"
"Incidence";"Norway";"Lung";"45-59";"Male";"1989";"57.10"
"Incidence";"Norway";"Lung";"45-59";"Male";"1990";"53.99"
"Incidence";"Norway";"Lung";"45-59";"Male";"1991";"52.13"
"Incidence";"Norway";"Lung";"45-59";"Male";"1992";"53.92"
"Incidence";"Norway";"Lung";"45-59";"Male";"1993";"54.78"
"Incidence";"Norway";"Lung";"45-59";"Male";"1994";"56.14"
"Incidence";"Norway";"Lung";"45-59";"Male";"1995";"47.26"
"Incidence";"Norway";"Lung";"45-59";"Male";"1996";"54.31"
"Incidence";"Norway";"Lung";"45-59";"Male";"1997";"51.86"
"Incidence";"Norway";"Lung";"45-59";"Male";"1998";"53.16"
"Incidence";"Norway";"Lung";"45-59";"Male";"1999";"55.41"
"Incidence";"Norway";"Lung";"45-59";"Male";"2000";"55.78"
"Incidence";"Norway";"Lung";"45-59";"Male";"2001";"53.18"
"Incidence";"Norway";"Lung";"45-59";"Male";"2002";"51.67"
"Incidence";"Norway";"Lung";"45-59";"Male";"2003";"54.17"
"Incidence";"Norway";"Lung";"45-59";"Male";"2004";"50.41"
"Incidence";"Norway";"Lung";"45-59";"Male";"2005";"45.59"
"Incidence";"Norway";"Lung";"45-59";"Male";"2006";"52.71"
"Incidence";"Norway";"Lung";"45-59";"Male";"2007";"50.34"
"Incidence";"Norway";"Lung";"45-59";"Male";"2008";"42.73"
"Incidence";"Norway";"Lung";"45-59";"Male";"2009";"46.81"
"Incidence";"Norway";"Lung";"45-59";"Male";"2010";"38.96"
"Incidence";"Norway";"Lung";"45-59";"Male";"2011";"39.50"
"Incidence";"Norway";"Lung";"45-59";"Male";"2012";"39.79"
"Incidence";"Norway";"Lung";"45-59";"Male";"2013";"38.19"
"Incidence";"Norway";"Lung";"45-59";"Male";"2014";"36.24"
"Incidence";"Norway";"Lung";"45-59";"Male";"2015";"28.73"
"Incidence";"Norway";"Lung";"45-59";"Male";"2016";"31.78"
"Incidence";"Norway";"Lung";"45-59";"Male";"2017";"30.33"
"Incidence";"Norway";"Lung";"45-59";"Male";"2018";"32.61"
"Incidence";"Norway";"Lung";"45-59";"Male";"2019";"28.51"
"Incidence";"Norway";"Lung";"45-59";"Male";"2020";"27.96"
"Incidence";"Norway";"Lung";"45-59";"Male";"2021";"26.40"
"Incidence";"Norway";"Lung";"45-59";"Male";"2022";"31.17"
"Incidence";"Norway";"Lung";"45-59";"Female";"1953";"2.88"
"Incidence";"Norway";"Lung";"45-59";"Female";"1954";"3.46"
"Incidence";"Norway";"Lung";"45-59";"Female";"1955";"3.72"
"Incidence";"Norway";"Lung";"45-59";"Female";"1956";"3.37"
"Incidence";"Norway";"Lung";"45-59";"Female";"1957";"4.24"
"Incidence";"Norway";"Lung";"45-59";"Female";"1958";"4.19"
"Incidence";"Norway";"Lung";"45-59";"Female";"1959";"5.04"
"Incidence";"Norway";"Lung";"45-59";"Female";"1960";"5.29"
"Incidence";"Norway";"Lung";"45-59";"Female";"1961";"5.25"
"Incidence";"Norway";"Lung";"45-59";"Female";"1962";"4.04"
"Incidence";"Norway";"Lung";"45-59";"Female";"1963";"4.58"
"Incidence";"Norway";"Lung";"45-59";"Female";"1964";"6.25"
"Incidence";"Norway";"Lung";"45-59";"Female";"1965";"5.06"
"Incidence";"Norway";"Lung";"45-59";"Female";"1966";"6.10"
"Incidence";"Norway";"Lung";"45-59";"Female";"1967";"8.51"
"Incidence";"Norway";"Lung";"45-59";"Female";"1968";"7.63"
"Incidence";"Norway";"Lung";"45-59";"Female";"1969";"9.51"
"Incidence";"Norway";"Lung";"45-59";"Female";"1970";"10.06"
"Incidence";"Norway";"Lung";"45-59";"Female";"1971";"9.27"
"Incidence";"Norway";"Lung";"45-59";"Female";"1972";"12.33"
"Incidence";"Norway";"Lung";"45-59";"Female";"1973";"10.22"
"Incidence";"Norway";"Lung";"45-59";"Female";"1974";"14.21"
"Incidence";"Norway";"Lung";"45-59";"Female";"1975";"14.08"
"Incidence";"Norway";"Lung";"45-59";"Female";"1976";"11.67"
"Incidence";"Norway";"Lung";"45-59";"Female";"1977";"19.03"
"Incidence";"Norway";"Lung";"45-59";"Female";"1978";"19.38"
"Incidence";"Norway";"Lung";"45-59";"Female";"1979";"16.14"
"Incidence";"Norway";"Lung";"45-59";"Female";"1980";"17.42"
"Incidence";"Norway";"Lung";"45-59";"Female";"1981";"19.76"
"Incidence";"Norway";"Lung";"45-59";"Female";"1982";"22.09"
"Incidence";"Norway";"Lung";"45-59";"Female";"1983";"23.78"
"Incidence";"Norway";"Lung";"45-59";"Female";"1984";"21.44"
"Incidence";"Norway";"Lung";"45-59";"Female";"1985";"27.59"
"Incidence";"Norway";"Lung";"45-59";"Female";"1986";"22.74"
"Incidence";"Norway";"Lung";"45-59";"Female";"1987";"30.46"
"Incidence";"Norway";"Lung";"45-59";"Female";"1988";"26.20"
"Incidence";"Norway";"Lung";"45-59";"Female";"1989";"24.10"
"Incidence";"Norway";"Lung";"45-59";"Female";"1990";"28.92"
"Incidence";"Norway";"Lung";"45-59";"Female";"1991";"32.32"
"Incidence";"Norway";"Lung";"45-59";"Female";"1992";"28.82"
"Incidence";"Norway";"Lung";"45-59";"Female";"1993";"34.47"
"Incidence";"Norway";"Lung";"45-59";"Female";"1994";"31.43"
"Incidence";"Norway";"Lung";"45-59";"Female";"1995";"34.84"
"Incidence";"Norway";"Lung";"45-59";"Female";"1996";"39.97"
"Incidence";"Norway";"Lung";"45-59";"Female";"1997";"40.78"
"Incidence";"Norway";"Lung";"45-59";"Female";"1998";"34.27"
"Incidence";"Norway";"Lung";"45-59";"Female";"1999";"43.22"
"Incidence";"Norway";"Lung";"45-59";"Female";"2000";"42.25"
"Incidence";"Norway";"Lung";"45-59";"Female";"2001";"46.18"
"Incidence";"Norway";"Lung";"45-59";"Female";"2002";"43.39"
"Incidence";"Norway";"Lung";"45-59";"Female";"2003";"39.34"
"Incidence";"Norway";"Lung";"45-59";"Female";"2004";"43.81"
"Incidence";"Norway";"Lung";"45-59";"Female";"2005";"43.08"
"Incidence";"Norway";"Lung";"45-59";"Female";"2006";"45.41"
"Incidence";"Norway";"Lung";"45-59";"Female";"2007";"44.47"
"Incidence";"Norway";"Lung";"45-59";"Female";"2008";"42.45"
"Incidence";"Norway";"Lung";"45-59";"Female";"2009";"41.79"
"Incidence";"Norway";"Lung";"45-59";"Female";"2010";"48.11"
"Incidence";"Norway";"Lung";"45-59";"Female";"2011";"38.56"
"Incidence";"Norway";"Lung";"45-59";"Female";"2012";"37.98"
"Incidence";"Norway";"Lung";"45-59";"Female";"2013";"38.66"
"Incidence";"Norway";"Lung";"45-59";"Female";"2014";"41.33"
"Incidence";"Norway";"Lung";"45-59";"Female";"2015";"42.57"
"Incidence";"Norway";"Lung";"45-59";"Female";"2016";"32.63"
"Incidence";"Norway";"Lung";"45-59";"Female";"2017";"34.59"
"Incidence";"Norway";"Lung";"45-59";"Female";"2018";"34.43"
"Incidence";"Norway";"Lung";"45-59";"Female";"2019";"34.13"
"Incidence";"Norway";"Lung";"45-59";"Female";"2020";"30.08"
"Incidence";"Norway";"Lung";"45-59";"Female";"2021";"33.14"
"Incidence";"Norway";"Lung";"45-59";"Female";"2022";"28.08"
"Incidence";"Norway";"Lung";"60-74";"Male";"1953";"38.33"
"Incidence";"Norway";"Lung";"60-74";"Male";"1954";"45.06"
"Incidence";"Norway";"Lung";"60-74";"Male";"1955";"38.72"
"Incidence";"Norway";"Lung";"60-74";"Male";"1956";"46.94"
"Incidence";"Norway";"Lung";"60-74";"Male";"1957";"52.89"
"Incidence";"Norway";"Lung";"60-74";"Male";"1958";"50.28"
"Incidence";"Norway";"Lung";"60-74";"Male";"1959";"69.22"
"Incidence";"Norway";"Lung";"60-74";"Male";"1960";"68.95"
"Incidence";"Norway";"Lung";"60-74";"Male";"1961";"78.44"
"Incidence";"Norway";"Lung";"60-74";"Male";"1962";"64.44"
"Incidence";"Norway";"Lung";"60-74";"Male";"1963";"75.24"
"Incidence";"Norway";"Lung";"60-74";"Male";"1964";"88.40"
"Incidence";"Norway";"Lung";"60-74";"Male";"1965";"90.03"
"Incidence";"Norway";"Lung";"60-74";"Male";"1966";"99.75"
"Incidence";"Norway";"Lung";"60-74";"Male";"1967";"103.17"
"Incidence";"Norway";"Lung";"60-74";"Male";"1968";"133.37"
"Incidence";"Norway";"Lung";"60-74";"Male";"1969";"120.76"
"Incidence";"Norway";"Lung";"60-74";"Male";"1970";"147.87"
"Incidence";"Norway";"Lung";"60-74";"Male";"1971";"140.20"
"Incidence";"Norway";"Lung";"60-74";"Male";"1972";"151.06"
"Incidence";"Norway";"Lung";"60-74";"Male";"1973";"139.29"
"Incidence";"Norway";"Lung";"60-74";"Male";"1974";"149.58"
"Incidence";"Norway";"Lung";"60-74";"Male";"1975";"170.27"
"Incidence";"Norway";"Lung";"60-74";"Male";"1976";"171.65"
"Incidence";"Norway";"Lung";"60-74";"Male";"1977";"169.33"
"Incidence";"Norway";"Lung";"60-74";"Male";"1978";"181.56"
"Incidence";"Norway";"Lung";"60-74";"Male";"1979";"188.15"
"Incidence";"Norway";"Lung";"60-74";"Male";"1980";"199.16"
"Incidence";"Norway";"Lung";"60-74";"Male";"1981";"211.22"
"Incidence";"Norway";"Lung";"60-74";"Male";"1982";"201.18"
"Incidence";"Norway";"Lung";"60-74";"Male";"1983";"197.02"
"Incidence";"Norway";"Lung";"60-74";"Male";"1984";"221.17"
"Incidence";"Norway";"Lung";"60-74";"Male";"1985";"226.42"
"Incidence";"Norway";"Lung";"60-74";"Male";"1986";"239.73"
"Incidence";"Norway";"Lung";"60-74";"Male";"1987";"235.83"
"Incidence";"Norway";"Lung";"60-74";"Male";"1988";"232.46"
"Incidence";"Norway";"Lung";"60-74";"Male";"1989";"226.49"
"Incidence";"Norway";"Lung";"60-74";"Male";"1990";"241.51"
"Incidence";"Norway";"Lung";"60-74";"Male";"1991";"246.86"
"Incidence";"Norway";"Lung";"60-74";"Male";"1992";"251.36"
"Incidence";"Norway";"Lung";"60-74";"Male";"1993";"258.59"
"Incidence";"Norway";"Lung";"60-74";"Male";"1994";"250.49"
"Incidence";"Norway";"Lung";"60-74";"Male";"1995";"256.38"
"Incidence";"Norway";"Lung";"60-74";"Male";"1996";"264.91"
"Incidence";"Norway";"Lung";"60-74";"Male";"1997";"255.01"
"Incidence";"Norway";"Lung";"60-74";"Male";"1998";"248.14"
"Incidence";"Norway";"Lung";"60-74";"Male";"1999";"241.31"
"Incidence";"Norway";"Lung";"60-74";"Male";"2000";"224.82"
"Incidence";"Norway";"Lung";"60-74";"Male";"2001";"238.61"
"Incidence";"Norway";"Lung";"60-74";"Male";"2002";"255.41"
"Incidence";"Norway";"Lung";"60-74";"Male";"2003";"256.93"
"Incidence";"Norway";"Lung";"60-74";"Male";"2004";"238.59"
"Incidence";"Norway";"Lung";"60-74";"Male";"2005";"227.35"
"Incidence";"Norway";"Lung";"60-74";"Male";"2006";"245.02"
"Incidence";"Norway";"Lung";"60-74";"Male";"2007";"225.29"
"Incidence";"Norway";"Lung";"60-74";"Male";"2008";"229.87"
"Incidence";"Norway";"Lung";"60-74";"Male";"2009";"231.31"
"Incidence";"Norway";"Lung";"60-74";"Male";"2010";"224.13"
"Incidence";"Norway";"Lung";"60-74";"Male";"2011";"228.55"
"Incidence";"Norway";"Lung";"60-74";"Male";"2012";"227.04"
"Incidence";"Norway";"Lung";"60-74";"Male";"2013";"216.62"
"Incidence";"Norway";"Lung";"60-74";"Male";"2014";"221.00"
"Incidence";"Norway";"Lung";"60-74";"Male";"2015";"218.70"
"Incidence";"Norway";"Lung";"60-74";"Male";"2016";"223.64"
"Incidence";"Norway";"Lung";"60-74";"Male";"2017";"230.07"
"Incidence";"Norway";"Lung";"60-74";"Male";"2018";"211.19"
"Incidence";"Norway";"Lung";"60-74";"Male";"2019";"204.23"
"Incidence";"Norway";"Lung";"60-74";"Male";"2020";"203.57"
"Incidence";"Norway";"Lung";"60-74";"Male";"2021";"200.96"
"Incidence";"Norway";"Lung";"60-74";"Male";"2022";"191.72"
"Incidence";"Norway";"Lung";"60-74";"Female";"1953";"9.95"
"Incidence";"Norway";"Lung";"60-74";"Female";"1954";"8.18"
"Incidence";"Norway";"Lung";"60-74";"Female";"1955";"11.45"
"Incidence";"Norway";"Lung";"60-74";"Female";"1956";"8.23"
"Incidence";"Norway";"Lung";"60-74";"Female";"1957";"13.18"
"Incidence";"Norway";"Lung";"60-74";"Female";"1958";"10.53"
"Incidence";"Norway";"Lung";"60-74";"Female";"1959";"10.70"
"Incidence";"Norway";"Lung";"60-74";"Female";"1960";"9.57"
"Incidence";"Norway";"Lung";"60-74";"Female";"1961";"12.30"
"Incidence";"Norway";"Lung";"60-74";"Female";"1962";"11.19"
"Incidence";"Norway";"Lung";"60-74";"Female";"1963";"6.89"
"Incidence";"Norway";"Lung";"60-74";"Female";"1964";"11.90"
"Incidence";"Norway";"Lung";"60-74";"Female";"1965";"11.27"
"Incidence";"Norway";"Lung";"60-74";"Female";"1966";"14.45"
"Incidence";"Norway";"Lung";"60-74";"Female";"1967";"18.25"
"Incidence";"Norway";"Lung";"60-74";"Female";"1968";"14.66"
"Incidence";"Norway";"Lung";"60-74";"Female";"1969";"26.30"
"Incidence";"Norway";"Lung";"60-74";"Female";"1970";"24.13"
"Incidence";"Norway";"Lung";"60-74";"Female";"1971";"19.96"
"Incidence";"Norway";"Lung";"60-74";"Female";"1972";"22.80"
"Incidence";"Norway";"Lung";"60-74";"Female";"1973";"23.86"
"Incidence";"Norway";"Lung";"60-74";"Female";"1974";"22.57"
"Incidence";"Norway";"Lung";"60-74";"Female";"1975";"26.66"
"Incidence";"Norway";"Lung";"60-74";"Female";"1976";"31.02"
"Incidence";"Norway";"Lung";"60-74";"Female";"1977";"22.20"
"Incidence";"Norway";"Lung";"60-74";"Female";"1978";"30.34"
"Incidence";"Norway";"Lung";"60-74";"Female";"1979";"36.51"
"Incidence";"Norway";"Lung";"60-74";"Female";"1980";"37.67"
"Incidence";"Norway";"Lung";"60-74";"Female";"1981";"38.97"
"Incidence";"Norway";"Lung";"60-74";"Female";"1982";"43.20"
"Incidence";"Norway";"Lung";"60-74";"Female";"1983";"42.85"
"Incidence";"Norway";"Lung";"60-74";"Female";"1984";"51.51"
"Incidence";"Norway";"Lung";"60-74";"Female";"1985";"45.43"
"Incidence";"Norway";"Lung";"60-74";"Female";"1986";"56.53"
"Incidence";"Norway";"Lung";"60-74";"Female";"1987";"61.14"
"Incidence";"Norway";"Lung";"60-74";"Female";"1988";"61.96"
"Incidence";"Norway";"Lung";"60-74";"Female";"1989";"77.53"
"Incidence";"Norway";"Lung";"60-74";"Female";"1990";"79.58"
"Incidence";"Norway";"Lung";"60-74";"Female";"1991";"81.10"
"Incidence";"Norway";"Lung";"60-74";"Female";"1992";"83.16"
"Incidence";"Norway";"Lung";"60-74";"Female";"1993";"90.84"
"Incidence";"Norway";"Lung";"60-74";"Female";"1994";"95.09"
"Incidence";"Norway";"Lung";"60-74";"Female";"1995";"92.33"
"Incidence";"Norway";"Lung";"60-74";"Female";"1996";"117.36"
"Incidence";"Norway";"Lung";"60-74";"Female";"1997";"111.02"
"Incidence";"Norway";"Lung";"60-74";"Female";"1998";"98.90"
"Incidence";"Norway";"Lung";"60-74";"Female";"1999";"126.23"
"Incidence";"Norway";"Lung";"60-74";"Female";"2000";"134.63"
"Incidence";"Norway";"Lung";"60-74";"Female";"2001";"128.18"
"Incidence";"Norway";"Lung";"60-74";"Female";"2002";"125.81"
"Incidence";"Norway";"Lung";"60-74";"Female";"2003";"151.09"
"Incidence";"Norway";"Lung";"60-74";"Female";"2004";"144.46"
"Incidence";"Norway";"Lung";"60-74";"Female";"2005";"142.21"
"Incidence";"Norway";"Lung";"60-74";"Female";"2006";"156.21"
"Incidence";"Norway";"Lung";"60-74";"Female";"2007";"163.12"
"Incidence";"Norway";"Lung";"60-74";"Female";"2008";"166.66"
"Incidence";"Norway";"Lung";"60-74";"Female";"2009";"154.89"
"Incidence";"Norway";"Lung";"60-74";"Female";"2010";"172.48"
"Incidence";"Norway";"Lung";"60-74";"Female";"2011";"169.18"
"Incidence";"Norway";"Lung";"60-74";"Female";"2012";"182.00"
"Incidence";"Norway";"Lung";"60-74";"Female";"2013";"178.86"
"Incidence";"Norway";"Lung";"60-74";"Female";"2014";"196.26"
"Incidence";"Norway";"Lung";"60-74";"Female";"2015";"201.55"
"Incidence";"Norway";"Lung";"60-74";"Female";"2016";"197.74"
"Incidence";"Norway";"Lung";"60-74";"Female";"2017";"196.49"
"Incidence";"Norway";"Lung";"60-74";"Female";"2018";"209.67"
"Incidence";"Norway";"Lung";"60-74";"Female";"2019";"206.16"
"Incidence";"Norway";"Lung";"60-74";"Female";"2020";"197.49"
"Incidence";"Norway";"Lung";"60-74";"Female";"2021";"190.67"
"Incidence";"Norway";"Lung";"60-74";"Female";"2022";"188.57"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1953";"9.22"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1954";"23.28"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1955";"22.75"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1956";"20.69"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1957";"22.08"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1958";"35.05"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1959";"19.71"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1960";"30.63"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1961";"20.58"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1962";"27.96"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1963";"36.72"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1964";"40.82"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1965";"49.00"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1966";"59.95"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1967";"73.07"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1968";"83.55"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1969";"86.95"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1970";"106.60"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1971";"109.86"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1972";"111.38"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1973";"81.44"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1974";"127.56"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1975";"137.05"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1976";"155.47"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1977";"202.66"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1978";"179.14"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1979";"181.51"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1980";"196.20"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1981";"203.81"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1982";"209.63"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1983";"252.94"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1984";"255.41"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1985";"230.55"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1986";"273.55"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1987";"232.89"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1988";"255.42"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1989";"265.09"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1990";"280.69"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1991";"246.05"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1992";"284.67"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1993";"290.69"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1994";"312.97"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1995";"312.59"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1996";"318.90"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1997";"332.39"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1998";"311.63"
"Incidence";"Norway";"Lung";"75-85+";"Male";"1999";"328.27"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2000";"368.52"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2001";"374.07"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2002";"355.58"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2003";"385.35"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2004";"399.71"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2005";"417.01"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2006";"373.98"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2007";"418.57"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2008";"394.73"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2009";"386.92"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2010";"425.67"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2011";"452.05"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2012";"436.45"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2013";"397.74"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2014";"416.52"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2015";"420.45"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2016";"416.73"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2017";"410.04"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2018";"390.23"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2019";"387.10"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2020";"387.85"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2021";"419.78"
"Incidence";"Norway";"Lung";"75-85+";"Male";"2022";"404.05"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1953";"8.52"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1954";"9.69"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1955";"9.52"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1956";"8.01"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1957";"11.76"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1958";"10.25"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1959";"6.26"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1960";"12.23"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1961";"2.39"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1962";"14.03"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1963";"11.50"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1964";"12.46"
"Incidence";"Norway";"Lung";"75-85+";"Female";"1965";"11.06"
