"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Canary Islands";"Lung";"45-59";"Male";"2014";"72.82"
"Incidence";"Canary Islands";"Lung";"45-59";"Male";"2015";"60.14"
"Incidence";"Canary Islands";"Lung";"45-59";"Male";"2016";"74.40"
"Incidence";"Canary Islands";"Lung";"45-59";"Male";"2017";"67.40"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1993";"6.75"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1994";"11.43"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1995";"22.59"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1996";"13.94"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1997";"21.58"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1998";"9.60"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"1999";"16.90"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2000";"21.60"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2001";"19.12"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2002";"25.05"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2003";"20.50"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2004";"24.98"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2005";"35.68"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2006";"31.89"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2007";"27.52"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2008";"33.03"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2009";"46.97"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2010";"32.27"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2011";"38.85"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2012";"47.20"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2013";"39.21"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2014";"54.91"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2015";"43.18"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2016";"36.30"
"Incidence";"Canary Islands";"Lung";"45-59";"Female";"2017";"41.21"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1993";"9.09"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1994";"0.00"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1995";"4.55"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1996";"9.10"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1997";"13.52"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1998";"8.81"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"1999";"8.56"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2000";"12.55"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2001";"8.20"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2002";"19.85"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2003";"15.37"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2004";"29.82"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2005";"3.62"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2006";"17.63"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2007";"6.84"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2008";"33.33"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2009";"19.56"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2010";"12.74"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2011";"27.87"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2012";"24.27"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2013";"44.86"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2014";"44.31"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2015";"35.02"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2016";"34.65"
"Incidence";"La Rioja";"Lung";"45-59";"Female";"2017";"42.91"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1993";"114.92"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1994";"79.13"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1995";"82.94"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1996";"52.07"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1997";"64.17"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1998";"70.84"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"1999";"125.25"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2000";"142.34"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2001";"108.59"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2002";"101.29"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2003";"69.04"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2004";"112.97"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2005";"102.50"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2006";"76.30"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2007";"64.22"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2008";"84.24"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2009";"89.09"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2010";"81.74"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2011";"77.28"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2012";"67.34"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2013";"75.74"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2014";"63.75"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2015";"80.11"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2016";"87.63"
"Incidence";"La Rioja";"Lung";"45-59";"Male";"2017";"59.02"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1993";"8.68"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1994";"9.53"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1995";"12.24"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1996";"9.30"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1997";"14.39"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1998";"15.71"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"1999";"8.45"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2000";"13.29"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2001";"16.73"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2002";"21.26"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2003";"10.98"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2004";"22.13"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2005";"19.90"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2006";"27.91"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2007";"19.84"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2008";"29.36"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2009";"28.18"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2010";"27.74"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2011";"25.72"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2012";"31.65"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2013";"36.60"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2014";"26.17"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2015";"38.16"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2016";"35.32"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2017";"25.40"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2018";"22.43"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2019";"23.14"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2020";"20.79"
"Mortality";"Canary Islands";"Lung";"45-59";"Female";"2021";"26.69"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1993";"321.43"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1994";"265.00"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1995";"338.15"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1996";"292.93"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1997";"270.93"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1998";"270.12"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"1999";"300.49"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2000";"301.67"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2001";"291.37"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2002";"258.44"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2003";"245.01"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2004";"271.62"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2005";"268.19"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2006";"242.60"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2007";"254.81"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2008";"253.75"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2009";"261.17"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2010";"286.15"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2011";"274.08"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2012";"236.86"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2013";"290.53"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2014";"264.81"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2015";"291.62"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2016";"273.25"
"Incidence";"Canary Islands";"Lung";"60-74";"Male";"2017";"254.82"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1993";"241.87"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1994";"278.70"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1995";"262.36"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1996";"252.48"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1997";"235.71"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1998";"247.83"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"1999";"239.87"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2000";"250.11"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2001";"236.51"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2002";"243.03"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2003";"211.96"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2004";"237.95"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2005";"221.88"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2006";"208.24"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2007";"211.16"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2008";"212.28"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2009";"210.09"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2010";"232.50"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2011";"201.85"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2012";"211.25"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2013";"222.17"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2014";"218.29"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2015";"218.94"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2016";"224.98"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2017";"220.22"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2018";"202.34"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2019";"211.83"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2020";"225.29"
"Mortality";"Canary Islands";"Lung";"60-74";"Male";"2021";"212.96"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1993";"35.45"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1994";"23.62"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1995";"29.05"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1996";"19.45"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1997";"27.18"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1998";"30.94"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"1999";"31.68"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2000";"23.82"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2001";"35.81"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2002";"41.32"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2003";"31.77"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2004";"22.27"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2005";"45.12"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2006";"32.43"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2007";"47.60"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2008";"48.28"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2009";"41.02"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2010";"61.18"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2011";"58.52"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2012";"57.78"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2013";"75.30"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2014";"71.29"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2015";"76.05"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2016";"85.20"
"Incidence";"Canary Islands";"Lung";"60-74";"Female";"2017";"104.88"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1993";"212.47"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1994";"237.51"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1995";"239.14"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1996";"171.17"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1997";"190.99"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1998";"242.19"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"1999";"272.41"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2000";"214.77"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2001";"249.95"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2002";"226.18"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2003";"240.66"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2004";"184.27"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2005";"183.39"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2006";"226.11"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2007";"151.69"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2008";"238.19"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2009";"235.25"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2010";"184.85"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2011";"192.22"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2012";"258.78"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2013";"171.19"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2014";"187.71"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2015";"179.09"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2016";"209.05"
"Mortality";"La Rioja";"Lung";"60-74";"Male";"2017";"150.61"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1993";"24.54"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1994";"19.69"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1995";"20.21"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1996";"19.45"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1997";"24.82"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1998";"18.34"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"1999";"30.55"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2000";"29.49"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2001";"23.87"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2002";"27.54"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2003";"29.72"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2004";"28.34"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2005";"37.27"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2006";"22.89"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2007";"30.80"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2008";"30.97"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2009";"34.78"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2010";"41.95"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2011";"40.45"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2012";"47.58"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2013";"51.87"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2014";"58.03"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2015";"43.69"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2016";"47.78"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2017";"65.26"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2018";"94.68"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2019";"77.94"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2020";"98.66"
"Mortality";"Canary Islands";"Lung";"60-74";"Female";"2021";"93.21"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1993";"13.25"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1994";"17.43"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1995";"17.29"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1996";"21.50"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1997";"8.63"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1998";"35.08"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"1999";"8.97"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2000";"13.64"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2001";"27.47"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2002";"9.25"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2003";"37.09"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2004";"23.13"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2005";"9.24"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2006";"4.62"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2007";"22.99"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2008";"0.00"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2009";"9.11"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2010";"36.40"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2011";"22.71"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2012";"17.92"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2013";"21.91"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2014";"8.51"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2015";"37.43"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2016";"69.13"
"Mortality";"La Rioja";"Lung";"60-74";"Female";"2017";"35.56"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1993";"30.93"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1994";"13.07"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1995";"21.61"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1996";"21.50"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1997";"25.88"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1998";"26.31"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"1999";"22.42"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2000";"40.91"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2001";"18.32"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2002";"4.63"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2003";"60.27"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2004";"9.25"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2005";"23.10"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2006";"9.23"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2007";"22.99"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2008";"13.74"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2009";"59.24"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2010";"36.40"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2011";"31.80"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2012";"35.85"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2013";"21.91"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2014";"29.80"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2015";"66.54"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2016";"69.13"
"Incidence";"La Rioja";"Lung";"60-74";"Female";"2017";"59.27"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1993";"271.77"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1994";"261.74"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1995";"220.01"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1996";"209.21"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1997";"305.59"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1998";"266.41"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"1999";"346.71"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2000";"284.70"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2001";"249.95"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2002";"266.39"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2003";"220.61"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2004";"258.98"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2005";"267.64"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2006";"196.62"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2007";"278.91"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2008";"335.41"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2009";"225.65"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2010";"274.91"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2011";"295.36"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2012";"244.92"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2013";"216.24"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2014";"222.63"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2015";"243.05"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2016";"242.50"
"Incidence";"La Rioja";"Lung";"60-74";"Male";"2017";"260.51"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1993";"34.81"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1994";"40.18"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1995";"69.38"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1996";"70.62"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1997";"64.06"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1998";"31.75"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"1999";"50.78"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2000";"64.99"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2001";"39.81"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2002";"52.80"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2003";"50.55"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2004";"53.21"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2005";"70.56"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2006";"34.77"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2007";"50.33"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2008";"58.11"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2009";"63.45"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2010";"69.58"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2011";"84.85"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2012";"56.75"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2013";"65.86"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2014";"73.00"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2015";"74.27"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2016";"75.17"
"Incidence";"Canary Islands";"Lung";"75-85+";"Female";"2017";"94.88"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1993";"486.30"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1994";"421.84"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1995";"480.91"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1996";"451.22"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1997";"443.55"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1998";"432.97"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"1999";"452.16"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2000";"461.70"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2001";"391.68"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2002";"405.66"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2003";"406.00"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2004";"393.45"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2005";"412.24"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2006";"378.32"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2007";"403.13"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2008";"394.17"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2009";"346.99"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2010";"423.09"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2011";"372.70"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2012";"384.42"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2013";"374.58"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2014";"377.89"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2015";"426.46"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2016";"408.46"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2017";"403.28"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2018";"423.48"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2019";"330.61"
"Mortality";"Canary Islands";"Lung";"75-85+";"Male";"2020";"315.81"
