"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2013";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2015";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2016";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2017";"4.66"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2018";"4.75"
"Incidence";"Graubünden and Glarus";"Lung";"15-29";"Male";"2019";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1989";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1990";"5.52"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1991";"5.32"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1992";"4.21"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1993";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1994";"7.95"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1995";"3.89"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1996";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1997";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1998";"7.50"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"1999";"3.72"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2000";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2001";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2002";"3.79"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2003";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2004";"3.82"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2005";"3.86"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2007";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2008";"4.03"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2009";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2011";"4.22"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2013";"4.43"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2015";"4.47"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2016";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2017";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2018";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Female";"2019";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"1989";"3.90"
"Incidence";"Valais";"Lung";"30-44";"Female";"1990";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"1991";"3.59"
"Incidence";"Valais";"Lung";"30-44";"Female";"1992";"3.38"
"Incidence";"Valais";"Lung";"30-44";"Female";"1993";"6.58"
"Incidence";"Valais";"Lung";"30-44";"Female";"1994";"3.21"
"Incidence";"Valais";"Lung";"30-44";"Female";"1995";"12.57"
"Incidence";"Valais";"Lung";"30-44";"Female";"1996";"12.38"
"Incidence";"Valais";"Lung";"30-44";"Female";"1997";"6.11"
"Incidence";"Valais";"Lung";"30-44";"Female";"1998";"3.02"
"Incidence";"Valais";"Lung";"30-44";"Female";"1999";"3.01"
"Incidence";"Valais";"Lung";"30-44";"Female";"2000";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2001";"8.98"
"Incidence";"Valais";"Lung";"30-44";"Female";"2002";"2.97"
"Incidence";"Valais";"Lung";"30-44";"Female";"2003";"5.92"
"Incidence";"Valais";"Lung";"30-44";"Female";"2004";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2005";"5.95"
"Incidence";"Valais";"Lung";"30-44";"Female";"2006";"5.98"
"Incidence";"Valais";"Lung";"30-44";"Female";"2007";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2008";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2009";"3.04"
"Incidence";"Valais";"Lung";"30-44";"Female";"2010";"3.06"
"Incidence";"Valais";"Lung";"30-44";"Female";"2011";"6.17"
"Incidence";"Valais";"Lung";"30-44";"Female";"2012";"3.11"
"Incidence";"Valais";"Lung";"30-44";"Female";"2013";"3.11"
"Incidence";"Valais";"Lung";"30-44";"Female";"2014";"6.20"
"Incidence";"Valais";"Lung";"30-44";"Female";"2015";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2016";"3.06"
"Incidence";"Valais";"Lung";"30-44";"Female";"2017";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Female";"2018";"6.06"
"Incidence";"Valais";"Lung";"30-44";"Female";"2019";"3.01"
"Incidence";"Valais";"Lung";"30-44";"Male";"1989";"15.20"
"Incidence";"Valais";"Lung";"30-44";"Male";"1990";"3.71"
"Incidence";"Valais";"Lung";"30-44";"Male";"1991";"13.83"
"Incidence";"Valais";"Lung";"30-44";"Male";"1992";"6.49"
"Incidence";"Valais";"Lung";"30-44";"Male";"1993";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"1994";"18.64"
"Incidence";"Valais";"Lung";"30-44";"Male";"1995";"18.33"
"Incidence";"Valais";"Lung";"30-44";"Male";"1996";"9.06"
"Incidence";"Valais";"Lung";"30-44";"Male";"1997";"11.98"
"Incidence";"Valais";"Lung";"30-44";"Male";"1998";"11.92"
"Incidence";"Valais";"Lung";"30-44";"Male";"1999";"5.96"
"Incidence";"Valais";"Lung";"30-44";"Male";"2000";"8.97"
"Incidence";"Valais";"Lung";"30-44";"Male";"2001";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"2002";"5.95"
"Incidence";"Valais";"Lung";"30-44";"Male";"2003";"8.89"
"Incidence";"Valais";"Lung";"30-44";"Male";"2004";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"2005";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"2006";"5.99"
"Incidence";"Valais";"Lung";"30-44";"Male";"2007";"3.01"
"Incidence";"Valais";"Lung";"30-44";"Male";"2008";"3.01"
"Incidence";"Valais";"Lung";"30-44";"Male";"2009";"6.04"
"Incidence";"Valais";"Lung";"30-44";"Male";"2010";"6.06"
"Incidence";"Valais";"Lung";"30-44";"Male";"2011";"3.05"
"Incidence";"Valais";"Lung";"30-44";"Male";"2012";"6.09"
"Incidence";"Valais";"Lung";"30-44";"Male";"2013";"3.02"
"Incidence";"Valais";"Lung";"30-44";"Male";"2014";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"2015";"5.97"
"Incidence";"Valais";"Lung";"30-44";"Male";"2016";"5.94"
"Incidence";"Valais";"Lung";"30-44";"Male";"2017";"5.93"
"Incidence";"Valais";"Lung";"30-44";"Male";"2018";"0.00"
"Incidence";"Valais";"Lung";"30-44";"Male";"2019";"2.92"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1989";"5.24"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1990";"5.19"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1991";"9.94"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1992";"7.76"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1993";"3.77"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1994";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1995";"3.59"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1996";"7.07"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1997";"7.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1998";"3.49"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"1999";"3.51"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2000";"3.53"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2001";"3.63"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2002";"3.72"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2003";"7.40"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2004";"7.36"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2005";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2006";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2007";"7.55"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2008";"11.40"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2009";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2010";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2011";"4.03"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2012";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2013";"8.43"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2014";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2015";"0.00"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2016";"4.26"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2017";"8.56"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2018";"8.53"
"Incidence";"Graubünden and Glarus";"Lung";"30-44";"Male";"2019";"4.23"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1989";"82.00"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1990";"113.25"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1991";"91.72"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1992";"112.03"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1993";"77.83"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1994";"70.38"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1995";"73.23"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1996";"90.54"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1997";"74.74"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1998";"68.63"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"1999";"76.06"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2000";"70.24"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2001";"60.97"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2002";"51.81"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2003";"72.09"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2004";"62.57"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2005";"90.42"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2006";"44.54"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2007";"59.69"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2008";"46.84"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2009";"49.75"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2010";"52.55"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2011";"55.64"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2012";"40.51"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2013";"61.90"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2014";"46.82"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2015";"50.07"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2016";"56.94"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2017";"35.60"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2018";"28.65"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Male";"2019";"54.08"
"Incidence";"Valais";"Lung";"45-59";"Male";"1989";"84.96"
"Incidence";"Valais";"Lung";"45-59";"Male";"1990";"112.15"
"Incidence";"Valais";"Lung";"45-59";"Male";"1991";"71.12"
"Incidence";"Valais";"Lung";"45-59";"Male";"1992";"55.35"
"Incidence";"Valais";"Lung";"45-59";"Male";"1993";"129.91"
"Incidence";"Valais";"Lung";"45-59";"Male";"1994";"95.93"
"Incidence";"Valais";"Lung";"45-59";"Male";"1995";"64.10"
"Incidence";"Valais";"Lung";"45-59";"Male";"1996";"66.85"
"Incidence";"Valais";"Lung";"45-59";"Male";"1997";"110.46"
"Incidence";"Valais";"Lung";"45-59";"Male";"1998";"96.43"
"Incidence";"Valais";"Lung";"45-59";"Male";"1999";"94.57"
"Incidence";"Valais";"Lung";"45-59";"Male";"2000";"81.02"
"Incidence";"Valais";"Lung";"45-59";"Male";"2001";"52.61"
"Incidence";"Valais";"Lung";"45-59";"Male";"2002";"76.70"
"Incidence";"Valais";"Lung";"45-59";"Male";"2003";"78.29"
"Incidence";"Valais";"Lung";"45-59";"Male";"2004";"66.01"
"Incidence";"Valais";"Lung";"45-59";"Male";"2005";"61.20"
"Incidence";"Valais";"Lung";"45-59";"Male";"2006";"66.52"
"Incidence";"Valais";"Lung";"45-59";"Male";"2007";"94.21"
"Incidence";"Valais";"Lung";"45-59";"Male";"2008";"57.06"
"Incidence";"Valais";"Lung";"45-59";"Male";"2009";"64.79"
"Incidence";"Valais";"Lung";"45-59";"Male";"2010";"57.05"
"Incidence";"Valais";"Lung";"45-59";"Male";"2011";"52.50"
"Incidence";"Valais";"Lung";"45-59";"Male";"2012";"34.03"
"Incidence";"Valais";"Lung";"45-59";"Male";"2013";"55.32"
"Incidence";"Valais";"Lung";"45-59";"Male";"2014";"51.37"
"Incidence";"Valais";"Lung";"45-59";"Male";"2015";"47.90"
"Incidence";"Valais";"Lung";"45-59";"Male";"2016";"52.65"
"Incidence";"Valais";"Lung";"45-59";"Male";"2017";"54.89"
"Incidence";"Valais";"Lung";"45-59";"Male";"2018";"57.32"
"Incidence";"Valais";"Lung";"45-59";"Male";"2019";"52.11"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1989";"35.79"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1990";"7.05"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1991";"13.81"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1992";"33.41"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1993";"21.82"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1994";"21.31"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1995";"41.67"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1996";"25.56"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1997";"15.12"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1998";"14.87"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"1999";"19.43"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2000";"23.82"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2001";"37.45"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2002";"27.62"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2003";"36.19"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2004";"26.71"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2005";"65.62"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2006";"30.12"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2007";"50.78"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2008";"12.43"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2009";"48.75"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2010";"47.97"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2011";"31.34"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2012";"38.41"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2013";"34.08"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2014";"63.56"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2015";"40.72"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2016";"22.08"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2017";"29.45"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2018";"33.28"
"Incidence";"Graubünden and Glarus";"Lung";"45-59";"Female";"2019";"29.74"
"Incidence";"Valais";"Lung";"45-59";"Female";"1989";"4.98"
"Incidence";"Valais";"Lung";"45-59";"Female";"1990";"19.56"
"Incidence";"Valais";"Lung";"45-59";"Female";"1991";"33.31"
"Incidence";"Valais";"Lung";"45-59";"Female";"1992";"46.21"
"Incidence";"Valais";"Lung";"45-59";"Female";"1993";"31.51"
"Incidence";"Valais";"Lung";"45-59";"Female";"1994";"26.35"
"Incidence";"Valais";"Lung";"45-59";"Female";"1995";"42.98"
"Incidence";"Valais";"Lung";"45-59";"Female";"1996";"29.44"
"Incidence";"Valais";"Lung";"45-59";"Female";"1997";"28.82"
"Incidence";"Valais";"Lung";"45-59";"Female";"1998";"40.22"
"Incidence";"Valais";"Lung";"45-59";"Female";"1999";"58.89"
"Incidence";"Valais";"Lung";"45-59";"Female";"2000";"53.75"
"Incidence";"Valais";"Lung";"45-59";"Female";"2001";"37.46"
"Incidence";"Valais";"Lung";"45-59";"Female";"2002";"43.87"
"Incidence";"Valais";"Lung";"45-59";"Female";"2003";"46.60"
"Incidence";"Valais";"Lung";"45-59";"Female";"2004";"24.55"
"Incidence";"Valais";"Lung";"45-59";"Female";"2005";"41.01"
"Incidence";"Valais";"Lung";"45-59";"Female";"2006";"46.72"
"Incidence";"Valais";"Lung";"45-59";"Female";"2007";"48.99"
"Incidence";"Valais";"Lung";"45-59";"Female";"2008";"35.11"
"Incidence";"Valais";"Lung";"45-59";"Female";"2009";"52.85"
"Incidence";"Valais";"Lung";"45-59";"Female";"2010";"48.30"
"Incidence";"Valais";"Lung";"45-59";"Female";"2011";"49.84"
"Incidence";"Valais";"Lung";"45-59";"Female";"2012";"45.68"
"Incidence";"Valais";"Lung";"45-59";"Female";"2013";"44.67"
"Incidence";"Valais";"Lung";"45-59";"Female";"2014";"32.88"
"Incidence";"Valais";"Lung";"45-59";"Female";"2015";"43.14"
"Incidence";"Valais";"Lung";"45-59";"Female";"2016";"45.25"
"Incidence";"Valais";"Lung";"45-59";"Female";"2017";"36.87"
"Incidence";"Valais";"Lung";"45-59";"Female";"2018";"44.45"
"Incidence";"Valais";"Lung";"45-59";"Female";"2019";"44.43"
"Incidence";"Valais";"Lung";"60-74";"Female";"1989";"44.84"
"Incidence";"Valais";"Lung";"60-74";"Female";"1990";"37.77"
"Incidence";"Valais";"Lung";"60-74";"Female";"1991";"79.96"
"Incidence";"Valais";"Lung";"60-74";"Female";"1992";"59.86"
"Incidence";"Valais";"Lung";"60-74";"Female";"1993";"58.47"
"Incidence";"Valais";"Lung";"60-74";"Female";"1994";"62.92"
"Incidence";"Valais";"Lung";"60-74";"Female";"1995";"56.26"
"Incidence";"Valais";"Lung";"60-74";"Female";"1996";"72.56"
"Incidence";"Valais";"Lung";"60-74";"Female";"1997";"44.31"
"Incidence";"Valais";"Lung";"60-74";"Female";"1998";"93.22"
"Incidence";"Valais";"Lung";"60-74";"Female";"1999";"119.56"
"Incidence";"Valais";"Lung";"60-74";"Female";"2000";"86.01"
"Incidence";"Valais";"Lung";"60-74";"Female";"2001";"89.55"
"Incidence";"Valais";"Lung";"60-74";"Female";"2002";"81.97"
"Incidence";"Valais";"Lung";"60-74";"Female";"2003";"149.16"
"Incidence";"Valais";"Lung";"60-74";"Female";"2004";"67.55"
"Incidence";"Valais";"Lung";"60-74";"Female";"2005";"56.39"
"Incidence";"Valais";"Lung";"60-74";"Female";"2006";"123.19"
"Incidence";"Valais";"Lung";"60-74";"Female";"2007";"92.85"
"Incidence";"Valais";"Lung";"60-74";"Female";"2008";"133.00"
"Incidence";"Valais";"Lung";"60-74";"Female";"2009";"133.47"
"Incidence";"Valais";"Lung";"60-74";"Female";"2010";"109.70"
"Incidence";"Valais";"Lung";"60-74";"Female";"2011";"169.53"
"Incidence";"Valais";"Lung";"60-74";"Female";"2012";"110.98"
"Incidence";"Valais";"Lung";"60-74";"Female";"2013";"123.08"
"Incidence";"Valais";"Lung";"60-74";"Female";"2014";"149.11"
"Incidence";"Valais";"Lung";"60-74";"Female";"2015";"159.86"
"Incidence";"Valais";"Lung";"60-74";"Female";"2016";"139.41"
"Incidence";"Valais";"Lung";"60-74";"Female";"2017";"102.84"
"Incidence";"Valais";"Lung";"60-74";"Female";"2018";"175.54"
"Incidence";"Valais";"Lung";"60-74";"Female";"2019";"149.60"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1989";"281.58"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1990";"331.67"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1991";"301.51"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1992";"381.71"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1993";"386.49"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1994";"303.39"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1995";"238.32"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1996";"380.17"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1997";"299.79"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1998";"313.28"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"1999";"286.15"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2000";"319.11"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2001";"287.75"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2002";"236.42"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2003";"272.87"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2004";"334.11"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2005";"259.74"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2006";"325.89"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2007";"286.27"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2008";"259.31"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2009";"197.43"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2010";"255.65"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2011";"262.51"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2012";"257.29"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2013";"187.70"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2014";"259.38"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2015";"213.62"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2016";"233.63"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2017";"247.87"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2018";"206.03"
"Incidence";"Graubünden and Glarus";"Lung";"60-74";"Male";"2019";"207.35"
"Incidence";"Valais";"Lung";"60-74";"Male";"1989";"317.18"
"Incidence";"Valais";"Lung";"60-74";"Male";"1990";"372.16"
"Incidence";"Valais";"Lung";"60-74";"Male";"1991";"291.17"
"Incidence";"Valais";"Lung";"60-74";"Male";"1992";"348.33"
