"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"1998";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"1999";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2000";"0.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2001";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2002";"1.19"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2003";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2004";"0.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2005";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2006";"0.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2007";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2008";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2009";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2010";"0.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2011";"0.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2012";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Female";"2013";"0.60"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"1998";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"1999";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2000";"0.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2001";"1.14"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2002";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2003";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2004";"0.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2005";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2006";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2007";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2008";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2009";"0.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2010";"0.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2011";"0.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2012";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"15-29";"Male";"2013";"1.14"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"1998";"19.45"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"1999";"13.29"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2000";"13.73"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2001";"9.25"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2002";"14.54"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2003";"12.79"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2004";"9.52"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2005";"9.98"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2006";"9.42"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2007";"6.80"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2008";"11.49"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2009";"8.33"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2010";"8.27"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2011";"9.24"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2012";"10.20"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Male";"2013";"7.61"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"1998";"3.90"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"1999";"3.88"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2000";"6.60"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2001";"4.90"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2002";"8.62"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2003";"5.33"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2004";"13.24"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2005";"7.37"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2006";"6.82"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2007";"6.30"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2008";"4.73"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2009";"3.15"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2010";"5.23"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2011";"7.78"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2012";"7.20"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"30-44";"Female";"2013";"5.63"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"1998";"85.01"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"1999";"104.90"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2000";"109.03"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2001";"113.77"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2002";"111.09"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2003";"103.75"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2004";"110.93"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2005";"121.13"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2006";"122.82"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2007";"135.71"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2008";"128.24"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2009";"121.97"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2010";"111.83"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2011";"117.39"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2012";"115.08"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Male";"2013";"112.85"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"1998";"14.09"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"1999";"18.88"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2000";"15.10"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2001";"20.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2002";"26.31"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2003";"26.10"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2004";"24.25"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2005";"36.42"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2006";"35.75"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2007";"36.52"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2008";"43.65"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2009";"34.68"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2010";"43.79"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2011";"38.91"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2012";"40.28"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"45-59";"Female";"2013";"47.73"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"1998";"205.52"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"1999";"204.78"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2000";"190.84"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2001";"193.01"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2002";"214.74"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2003";"222.86"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2004";"260.01"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2005";"272.55"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2006";"272.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2007";"256.15"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2008";"262.86"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2009";"281.84"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2010";"274.30"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2011";"263.02"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2012";"294.77"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Male";"2013";"276.10"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"1998";"26.06"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"1999";"35.51"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2000";"31.55"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2001";"42.03"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2002";"43.03"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2003";"48.55"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2004";"53.87"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2005";"57.78"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2006";"43.82"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2007";"54.79"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2008";"47.07"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2009";"58.79"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2010";"71.87"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2011";"79.45"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2012";"76.09"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"60-74";"Female";"2013";"72.52"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"1998";"166.54"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"1999";"229.49"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2000";"194.74"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2001";"188.60"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2002";"165.18"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2003";"217.10"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2004";"213.73"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2005";"231.75"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2006";"241.44"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2007";"269.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2008";"234.82"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2009";"308.65"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2010";"267.72"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2011";"256.46"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2012";"288.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Male";"2013";"273.14"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"1998";"21.41"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"1999";"22.05"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2000";"38.33"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2001";"23.30"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2002";"26.46"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2003";"34.57"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2004";"45.89"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2005";"68.14"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2006";"58.60"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2007";"58.39"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2008";"56.46"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2009";"59.13"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2010";"83.64"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2011";"81.42"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2012";"70.87"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"75-89";"Female";"2013";"78.50"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"1998";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"1999";"22.65"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2000";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2001";"20.91"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2002";"19.97"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2003";"28.92"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2004";"27.82"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2005";"27.05"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2006";"18.77"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2007";"41.34"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2008";"21.75"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2009";"10.66"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2010";"77.31"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2011";"33.26"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2012";"45.08"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Female";"2013";"27.77"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"1998";"46.51"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"1999";"43.56"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2000";"82.14"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2001";"0.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2002";"38.23"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2003";"35.86"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2004";"101.21"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2005";"65.42"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2006";"104.20"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2007";"77.40"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2008";"160.00"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2009";"114.70"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2010";"63.50"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2011";"232.59"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2012";"45.55"
"Incidence";"Loire-Atlantique/Vendée";"Lung";"90-95+";"Male";"2013";"142.20"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Loire-Atlantique/Vendée";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Tarn";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Bas-Rhin";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Calvados";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2000";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2001";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2002";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2003";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2004";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2005";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2006";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2007";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2008";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2009";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2010";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2011";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2012";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Male";"2013";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Doubs";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2007";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2008";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2009";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2010";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2011";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2012";"0.00"
"Mortality";"Gironde";"Lung";"0-14";"Female";"2013";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2000";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2001";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2002";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2003";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2004";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2005";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2006";"0.00"
"Mortality";"Somme";"Lung";"0-14";"Female";"2007";"0.00"
