"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Avellino";"Lung";"30-44";"Female";"2011";"4.22"
"Incidence";"Avellino";"Lung";"30-44";"Female";"2012";"6.45"
"Incidence";"Avellino";"Lung";"30-44";"Female";"2013";"0.00"
"Incidence";"Avellino";"Lung";"30-44";"Female";"2014";"0.00"
"Incidence";"Avellino";"Lung";"30-44";"Female";"2015";"2.30"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2010";"60.00"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2011";"44.89"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2012";"33.94"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2013";"49.99"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2014";"62.37"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2015";"39.01"
"Incidence";"Benevento";"Lung";"45-59";"Male";"2016";"51.90"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2010";"14.33"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2011";"12.36"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2012";"20.89"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2013";"20.55"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2014";"30.41"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2015";"28.47"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2016";"26.72"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2017";"19.95"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Female";"2018";"21.60"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2010";"24.25"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2011";"27.11"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2012";"26.47"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2013";"26.00"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2014";"9.61"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2015";"15.81"
"Incidence";"Benevento";"Lung";"45-59";"Female";"2016";"25.03"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2010";"32.38"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2011";"34.38"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2012";"51.06"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2013";"44.38"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2014";"49.91"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2015";"35.12"
"Incidence";"Naples North";"Lung";"45-59";"Female";"2016";"60.75"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2010";"97.25"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2011";"79.84"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2012";"77.19"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2013";"76.83"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2014";"56.83"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2015";"68.36"
"Incidence";"Naples North";"Lung";"45-59";"Male";"2016";"87.10"
"Mortality";"Marche";"Lung";"45-59";"Male";"2010";"33.22"
"Mortality";"Marche";"Lung";"45-59";"Male";"2011";"36.55"
"Mortality";"Marche";"Lung";"45-59";"Male";"2012";"25.47"
"Mortality";"Marche";"Lung";"45-59";"Male";"2013";"28.73"
"Mortality";"Marche";"Lung";"45-59";"Male";"2014";"35.50"
"Mortality";"Marche";"Lung";"45-59";"Male";"2015";"24.35"
"Mortality";"Marche";"Lung";"45-59";"Male";"2016";"19.41"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2010";"36.84"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2011";"47.42"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2012";"57.45"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2013";"47.70"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2014";"53.34"
"Incidence";"Naples Center";"Lung";"45-59";"Female";"2015";"43.29"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2010";"82.51"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2011";"70.22"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2012";"75.37"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2013";"77.48"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2014";"77.71"
"Incidence";"Naples Center";"Lung";"45-59";"Male";"2015";"65.01"
"Mortality";"Marche";"Lung";"45-59";"Female";"2010";"14.96"
"Mortality";"Marche";"Lung";"45-59";"Female";"2011";"14.69"
"Mortality";"Marche";"Lung";"45-59";"Female";"2012";"13.85"
"Mortality";"Marche";"Lung";"45-59";"Female";"2013";"19.51"
"Mortality";"Marche";"Lung";"45-59";"Female";"2014";"18.04"
"Mortality";"Marche";"Lung";"45-59";"Female";"2015";"17.20"
"Mortality";"Marche";"Lung";"45-59";"Female";"2016";"14.81"
"Incidence";"Marche";"Lung";"45-59";"Female";"2010";"26.80"
"Incidence";"Marche";"Lung";"45-59";"Female";"2011";"22.04"
"Incidence";"Marche";"Lung";"45-59";"Female";"2012";"32.52"
"Incidence";"Marche";"Lung";"45-59";"Female";"2013";"32.51"
"Incidence";"Marche";"Lung";"45-59";"Female";"2014";"23.86"
"Incidence";"Marche";"Lung";"45-59";"Female";"2015";"18.93"
"Incidence";"Marche";"Lung";"45-59";"Female";"2016";"30.19"
"Incidence";"Marche";"Lung";"45-59";"Male";"2010";"53.02"
"Incidence";"Marche";"Lung";"45-59";"Male";"2011";"44.12"
"Incidence";"Marche";"Lung";"45-59";"Male";"2012";"41.61"
"Incidence";"Marche";"Lung";"45-59";"Male";"2013";"38.52"
"Incidence";"Marche";"Lung";"45-59";"Male";"2014";"49.95"
"Incidence";"Marche";"Lung";"45-59";"Male";"2015";"29.10"
"Incidence";"Marche";"Lung";"45-59";"Male";"2016";"39.42"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2010";"68.76"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2011";"59.74"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2012";"70.21"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2013";"59.13"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2014";"58.54"
"Mortality";"Naples Center";"Lung";"45-59";"Male";"2015";"63.01"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2010";"14.33"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2011";"8.83"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2012";"19.15"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2013";"8.56"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2014";"13.52"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2015";"23.44"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2016";"15.03"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2017";"16.62"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Female";"2018";"16.61"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2010";"42.51"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2011";"36.26"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2012";"32.83"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2013";"33.30"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2014";"36.45"
"Mortality";"Naples Center";"Lung";"45-59";"Female";"2015";"34.46"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2010";"29.50"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2011";"33.27"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2012";"27.27"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2013";"28.56"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2014";"24.07"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2015";"23.10"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2016";"22.06"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2017";"17.32"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2018";"22.17"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2019";"18.08"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2020";"14.91"
"Mortality";"Veneto";"Lung";"45-59";"Male";"2021";"18.80"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2010";"15.34"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2011";"15.71"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2012";"16.06"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2013";"16.83"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2014";"14.30"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2015";"14.58"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2016";"13.34"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2017";"14.04"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2018";"11.36"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2019";"10.59"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2020";"11.33"
"Mortality";"Veneto";"Lung";"45-59";"Female";"2021";"12.22"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2010";"35.92"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2011";"43.05"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2012";"33.38"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2013";"42.07"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2014";"34.35"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2015";"28.80"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2016";"36.00"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2017";"43.07"
"Mortality";"Reggio Calabria";"Lung";"45-59";"Male";"2018";"30.62"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2010";"19.95"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2011";"17.78"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2012";"24.86"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2013";"29.27"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2014";"20.84"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2015";"34.11"
"Incidence";"Salerno";"Lung";"45-59";"Female";"2016";"23.63"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2010";"60.77"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2011";"60.62"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2012";"48.20"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2013";"40.48"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2014";"53.56"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2015";"53.83"
"Incidence";"Salerno";"Lung";"45-59";"Male";"2016";"47.67"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2010";"40.85"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2011";"53.22"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2012";"65.24"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2013";"42.97"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2014";"46.80"
"Incidence";"Avellino";"Lung";"45-59";"Male";"2015";"46.34"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2010";"47.26"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2011";"52.41"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2012";"42.65"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2013";"51.21"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2014";"34.35"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2015";"59.39"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2016";"48.59"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2017";"55.63"
"Incidence";"Reggio Calabria";"Lung";"45-59";"Male";"2018";"45.02"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2010";"6.71"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2011";"28.52"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2012";"17.17"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2013";"19.02"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2014";"33.28"
"Incidence";"Avellino";"Lung";"45-59";"Female";"2015";"22.67"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2010";"213.51"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2011";"251.08"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2012";"247.77"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2013";"248.24"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2014";"267.93"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2015";"236.35"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2016";"236.66"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2017";"196.48"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Male";"2018";"214.15"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2010";"23.30"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2011";"48.48"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2012";"54.99"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2013";"34.12"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2014";"63.38"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2015";"53.71"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2016";"66.52"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2017";"48.18"
"Incidence";"Reggio Calabria";"Lung";"60-74";"Female";"2018";"81.69"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2010";"366.43"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2011";"325.41"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2012";"293.24"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2013";"312.93"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2014";"321.91"
"Mortality";"Naples Center";"Lung";"60-74";"Male";"2015";"303.66"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2010";"185.37"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2011";"219.25"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2012";"204.70"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2013";"185.26"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2014";"176.24"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2015";"174.70"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2016";"165.32"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2017";"163.92"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2018";"150.69"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2019";"130.36"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2020";"124.13"
"Mortality";"Veneto";"Lung";"60-74";"Male";"2021";"116.94"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2010";"58.04"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2011";"61.83"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2012";"61.09"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2013";"56.12"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2014";"62.67"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2015";"61.80"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2016";"56.57"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2017";"63.16"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2018";"67.36"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2019";"63.98"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2020";"55.33"
"Mortality";"Veneto";"Lung";"60-74";"Female";"2021";"58.32"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2010";"87.70"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2011";"91.82"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2012";"103.23"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2013";"116.71"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2014";"77.04"
"Mortality";"Naples Center";"Lung";"60-74";"Female";"2015";"90.35"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2010";"270.34"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2011";"300.61"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2012";"274.57"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2013";"309.82"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2014";"276.29"
"Incidence";"Avellino";"Lung";"60-74";"Male";"2015";"314.49"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2010";"59.60"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2011";"47.45"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2012";"53.22"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2013";"67.89"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2014";"52.98"
"Incidence";"Avellino";"Lung";"60-74";"Female";"2015";"61.54"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2010";"283.61"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2011";"262.69"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2012";"293.28"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2013";"237.47"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2014";"250.73"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2015";"245.46"
"Incidence";"Benevento";"Lung";"60-74";"Male";"2016";"261.49"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2010";"60.52"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2011";"73.48"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2012";"38.95"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2013";"47.71"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2014";"51.93"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2015";"73.53"
"Incidence";"Benevento";"Lung";"60-74";"Female";"2016";"51.92"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2010";"303.18"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2011";"284.96"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2012";"282.77"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2013";"290.33"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2014";"292.07"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2015";"266.68"
"Incidence";"Salerno";"Lung";"60-74";"Male";"2016";"253.14"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2010";"47.25"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2011";"53.92"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2012";"60.36"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2013";"54.34"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2014";"60.72"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2015";"73.72"
"Incidence";"Salerno";"Lung";"60-74";"Female";"2016";"70.66"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2010";"208.49"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2011";"181.47"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2012";"206.07"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2013";"172.79"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2014";"185.86"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2015";"219.64"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2016";"191.70"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2017";"203.49"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Male";"2018";"142.77"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2010";"27.96"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2011";"23.09"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2012";"27.50"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2013";"18.20"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2014";"24.90"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2015";"38.04"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2016";"48.78"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2017";"35.04"
"Mortality";"Reggio Calabria";"Lung";"60-74";"Female";"2018";"36.55"
"Incidence";"Marche";"Lung";"60-74";"Male";"2010";"246.90"
"Incidence";"Marche";"Lung";"60-74";"Male";"2011";"223.05"
"Incidence";"Marche";"Lung";"60-74";"Male";"2012";"222.15"
"Incidence";"Marche";"Lung";"60-74";"Male";"2013";"244.09"
"Incidence";"Marche";"Lung";"60-74";"Male";"2014";"214.40"
"Incidence";"Marche";"Lung";"60-74";"Male";"2015";"218.41"
"Incidence";"Marche";"Lung";"60-74";"Male";"2016";"207.40"
"Incidence";"Marche";"Lung";"60-74";"Female";"2010";"61.32"
"Incidence";"Marche";"Lung";"60-74";"Female";"2011";"69.88"
"Incidence";"Marche";"Lung";"60-74";"Female";"2012";"73.85"
"Incidence";"Marche";"Lung";"60-74";"Female";"2013";"81.04"
"Incidence";"Marche";"Lung";"60-74";"Female";"2014";"87.24"
"Incidence";"Marche";"Lung";"60-74";"Female";"2015";"83.73"
"Incidence";"Marche";"Lung";"60-74";"Female";"2016";"104.64"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2010";"382.81"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2011";"350.33"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2012";"373.08"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2013";"384.70"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2014";"416.93"
"Incidence";"Naples Center";"Lung";"60-74";"Male";"2015";"342.84"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2010";"98.66"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2011";"111.15"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2012";"103.23"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2013";"132.19"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2014";"106.67"
"Incidence";"Naples Center";"Lung";"60-74";"Female";"2015";"152.54"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2010";"403.11"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2011";"393.85"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2012";"378.19"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2013";"446.19"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2014";"373.47"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2015";"350.10"
"Incidence";"Naples North";"Lung";"60-74";"Male";"2016";"365.16"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2010";"68.14"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2011";"74.87"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2012";"83.13"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2013";"98.62"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2014";"90.00"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2015";"109.94"
"Incidence";"Naples North";"Lung";"60-74";"Female";"2016";"104.92"
"Mortality";"Marche";"Lung";"60-74";"Female";"2010";"45.99"
"Mortality";"Marche";"Lung";"60-74";"Female";"2011";"39.31"
"Mortality";"Marche";"Lung";"60-74";"Female";"2012";"51.41"
"Mortality";"Marche";"Lung";"60-74";"Female";"2013";"44.14"
"Mortality";"Marche";"Lung";"60-74";"Female";"2014";"67.61"
"Mortality";"Marche";"Lung";"60-74";"Female";"2015";"58.98"
"Mortality";"Marche";"Lung";"60-74";"Female";"2016";"56.68"
"Mortality";"Marche";"Lung";"60-74";"Male";"2010";"172.18"
"Mortality";"Marche";"Lung";"60-74";"Male";"2011";"184.40"
"Mortality";"Marche";"Lung";"60-74";"Male";"2012";"178.20"
"Mortality";"Marche";"Lung";"60-74";"Male";"2013";"160.33"
"Mortality";"Marche";"Lung";"60-74";"Male";"2014";"170.40"
"Mortality";"Marche";"Lung";"60-74";"Male";"2015";"160.01"
"Mortality";"Marche";"Lung";"60-74";"Male";"2016";"155.55"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2010";"372.90"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2011";"439.89"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2012";"449.20"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2013";"371.24"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2014";"405.00"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2015";"365.88"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2016";"274.19"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2017";"399.47"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Male";"2018";"316.81"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2010";"718.37"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2011";"780.58"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2012";"595.33"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2013";"633.07"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2014";"660.47"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2015";"501.99"
"Incidence";"Naples North";"Lung";"75-85+";"Male";"2016";"657.13"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2010";"73.77"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2011";"81.85"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2012";"41.97"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2013";"44.85"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2014";"50.22"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2015";"61.57"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2016";"38.05"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2017";"38.01"
"Incidence";"Reggio Calabria";"Lung";"75-85+";"Female";"2018";"38.23"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2010";"469.01"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2011";"439.59"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2012";"432.02"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2013";"440.48"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2014";"429.96"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2015";"449.49"
"Mortality";"Marche";"Lung";"75-85+";"Male";"2016";"384.27"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2010";"90.40"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2011";"64.16"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2012";"91.89"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2013";"87.76"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2014";"66.42"
"Incidence";"Avellino";"Lung";"75-85+";"Female";"2015";"86.85"
"Incidence";"Avellino";"Lung";"75-85+";"Male";"2010";"511.91"
"Incidence";"Avellino";"Lung";"75-85+";"Male";"2011";"433.12"
