"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Central Region";"Lung";"45-59";"Female";"2010";"10.17"
"Incidence";"Central Region";"Lung";"60-74";"Female";"2008";"20.47"
"Incidence";"Central Region";"Lung";"60-74";"Female";"2009";"21.84"
"Incidence";"Central Region";"Lung";"60-74";"Female";"2010";"22.76"
"Incidence";"Central Region";"Lung";"60-74";"Male";"2008";"91.57"
"Incidence";"Central Region";"Lung";"60-74";"Male";"2009";"100.73"
"Incidence";"Central Region";"Lung";"60-74";"Male";"2010";"93.21"
"Incidence";"Central Region";"Lung";"75-85+";"Male";"2008";"102.03"
"Incidence";"Central Region";"Lung";"75-85+";"Male";"2009";"101.69"
"Incidence";"Central Region";"Lung";"75-85+";"Male";"2010";"122.47"
"Incidence";"Central Region";"Lung";"75-85+";"Female";"2008";"26.67"
"Incidence";"Central Region";"Lung";"75-85+";"Female";"2009";"28.78"
"Incidence";"Central Region";"Lung";"75-85+";"Female";"2010";"25.06"

Historical data: Incidence/mortality trends by age
Incidence and mortality, 4 registries, Both sexes, Lung, 0 to 85+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
