"Indicator";"Registry";"Cancer";"Age";"Sex";"Year";"Age-specific Rate"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1991";"71.34"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1992";"80.90"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1993";"73.93"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1994";"58.22"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1995";"69.58"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1996";"62.63"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1997";"77.46"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1998";"76.46"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"1999";"59.72"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2000";"69.62"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2001";"69.43"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2002";"68.25"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2003";"88.96"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2004";"76.44"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2005";"84.81"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2006";"87.14"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2007";"89.69"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2008";"87.31"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2009";"99.75"
"Incidence";"Slovakia";"Lung";"75-89";"Female";"2010";"104.97"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1978";"70.22"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1979";"141.44"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1980";"277.20"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1981";"277.97"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1982";"275.86"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1983";"132.19"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1984";"253.97"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1985";"120.70"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1986";"109.05"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1987";"103.09"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1988";"378.97"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1989";"172.41"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1990";"118.91"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1991";"100.84"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1992";"230.63"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1993";"249.79"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1994";"274.83"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1995";"436.05"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1996";"236.97"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1997";"281.16"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1998";"210.59"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"1999";"284.83"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2000";"162.94"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2001";"266.82"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2002";"171.09"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2003";"192.57"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2004";"185.38"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2005";"357.33"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2006";"218.04"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2007";"367.31"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2008";"0.00"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2009";"365.50"
"Incidence";"Slovakia";"Lung";"90-95+";"Male";"2010";"219.99"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1978";"0.00"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1979";"0.00"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1980";"61.52"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1981";"30.12"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1982";"28.41"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1983";"109.29"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1984";"100.13"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1985";"46.48"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1986";"64.03"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1987";"39.87"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1988";"18.10"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1989";"16.71"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1990";"30.78"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1991";"55.10"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1992";"118.38"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1993";"156.35"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1994";"87.08"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1995";"66.82"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1996";"50.92"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1997";"84.27"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1998";"38.23"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"1999";"52.18"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2000";"57.71"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2001";"77.48"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2002";"54.01"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2003";"71.71"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2004";"140.86"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2005";"105.92"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2006";"61.48"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2007";"56.72"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2008";"86.95"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2009";"53.90"
"Incidence";"Slovakia";"Lung";"90-95+";"Female";"2010";"129.15"

Historical data: Incidence/mortality trends by age
Incidence and mortality, SK Slovakia, Both sexes, Lung, 0 to 95+ years, by 15 years age groups

Source: ECIS - European Cancer Information System
From https://ecis.jrc.ec.europa.eu, accessed on 28-03-2026
(c) European Union, 2026
